Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 2,15,Sander Brenden,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 2,17,Jaeschke Thomas,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 2,18,Muagututia Garrett,-,OH,2,2,0,0,-,10,2,0,3,5,40,0,0,0,0,-,0,1,4,5,-20,4,1,5,10,30,3,0,3,100,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 2,19,Averill Taylor,-,MB,3,3,0,0,-,10,3,0,1,4,75,0,2,0,2,-100,0,0,4,4,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 2,20,Smith David,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 2,21,Watten Dustin,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 2,22,Shoji Erik,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,2,4,50,5,1,6,66.67,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,5,Ensing Kyle,-,O,3,2,1,0,-,-13.33,2,3,4,9,-11.11,1,0,2,3,33.33,0,2,1,3,-66.67,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,7,Shoji Kawika,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,8,Defalco Torey,-,OH,4,3,0,1,-,10,3,2,1,6,16.67,0,0,0,0,-,1,1,2,4,0,2,1,5,8,12.5,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,9,Hanes Jake,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,11,Christenson Micah,C,L,2,1,0,1,-,33.33,1,0,0,1,100,0,0,0,0,-,1,0,4,5,20,0,0,0,0,-,1,0,1,100,9,0,11,20,45
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,12,Holt Maxwell,-,MB,1,0,1,0,-,0,0,0,1,1,0,1,0,0,1,100,0,1,1,2,-50,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,13,Patch Benjamin,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,15,Sander Brenden,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,17,Jaeschke Thomas,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,18,Muagututia Garrett,-,OH,1,1,0,0,-,-11.11,1,1,3,5,0,0,0,0,0,-,0,1,3,4,-25,2,1,3,6,16.67,1,0,1,100,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,19,Averill Taylor,-,MB,4,3,1,0,-,18.18,3,0,0,3,100,1,1,0,2,0,0,1,5,6,-16.67,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,20,Smith David,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,21,Watten Dustin,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,6,2021/5/28,1,Preliminary,Rimini,Italy,United States,Canada,3,0,25,26,25,-,-,17,24,20,-,-,SET 3,22,Shoji Erik,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,3,1,4,50,0,0,2,2,0
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,7,Balaso Fabio,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,6,4,15,25,8,7,2,10,50,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,11,Galassi Gianluca,-,MB,6,4,2,0,-,0,4,0,4,8,50,2,4,2,8,-25,0,2,9,11,-18.18,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,15,Sbertoli Riccardo,C,S,2,1,1,0,-,-7.14,1,1,0,2,0,1,1,2,4,0,0,1,7,8,-12.5,0,0,1,1,0,5,1,9,44.44,22,0,1,23,95.65
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,18,Michieletto Alessandro,-,OH,7,7,0,0,-,12.12,7,1,13,21,28.57,0,0,1,1,0,0,2,9,11,-18.18,2,3,15,20,-5,2,0,3,66.67,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,20,Nelli Gabriele,-,O,10,10,0,0,-,-2.94,10,5,8,23,21.74,0,1,1,2,-50,0,5,4,9,-55.56,0,0,0,0,-,7,3,15,26.67,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,21,Spirito Luca,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,2,0,1,0,0,1,100
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,23,Pinali Giulio,-,O,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,24,Cavuto Oreste,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,26,Cortesia Lorenzo,-,MB,2,1,1,0,-,-5.88,1,0,1,2,50,1,2,4,7,-14.29,0,1,7,8,-12.5,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,27,Scanferla Leonardo,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,28,Recine Francesco,-,OH,1,1,0,0,-,-20,1,0,0,1,100,0,1,0,1,-100,0,1,2,3,-33.33,1,0,4,5,20,1,0,2,50,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,29,Bottolo Mattia,-,OH,11,9,2,0,-,2.33,9,5,13,27,14.81,2,2,4,8,0,0,3,5,8,-37.5,2,1,4,7,14.29,3,1,4,50,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,30,Mosca Leandro Ausibio,-,MB,0,0,0,0,-,0,0,0,0,0,-,0,0,1,1,0,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,ALL SETS,31,Federici Filippo,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,7,Balaso Fabio,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,2,4,0,2,1,3,33.33,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,11,Galassi Gianluca,-,MB,4,3,1,0,-,10,3,0,1,4,75,1,2,0,3,-33.33,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,15,Sbertoli Riccardo,C,S,1,0,1,0,-,0,0,1,0,1,-100,1,0,1,2,50,0,0,3,3,0,0,0,0,0,-,1,1,3,0,11,0,0,11,100
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,18,Michieletto Alessandro,-,OH,2,2,0,0,-,10,2,0,4,6,33.33,0,0,0,0,-,0,1,3,4,-25,1,2,6,9,-11.11,1,0,1,100,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,20,Nelli Gabriele,-,O,2,2,0,0,-,-14.29,2,0,2,4,50,0,0,0,0,-,0,3,0,3,-100,0,0,0,0,-,3,1,6,33.33,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,21,Spirito Luca,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,23,Pinali Giulio,-,O,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,24,Cavuto Oreste,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,26,Cortesia Lorenzo,-,MB,2,1,1,0,-,16.67,1,0,0,1,100,1,1,1,3,0,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,27,Scanferla Leonardo,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,28,Recine Francesco,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,29,Bottolo Mattia,-,OH,2,2,0,0,-,-7.14,2,2,4,8,0,0,0,1,1,0,0,1,4,5,-20,2,1,1,4,25,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,30,Mosca Leandro Ausibio,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 1,31,Federici Filippo,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,0,0,0,-,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 2,7,Balaso Fabio,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,1,8,13,23.08,4,1,6,50,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 2,11,Galassi Gianluca,-,MB,1,0,1,0,-,0,0,0,2,2,0,1,0,1,2,50,0,1,4,5,-20,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 2,15,Sbertoli Riccardo,C,S,0,0,0,0,-,-25,0,0,0,0,-,0,1,1,2,-50,0,0,2,2,0,0,0,0,0,-,2,0,3,66.67,2,0,0,2,100
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 2,18,Michieletto Alessandro,-,OH,2,2,0,0,-,8.33,2,1,5,8,12.5,0,0,0,0,-,0,0,4,4,0,0,1,4,5,-20,1,0,1,100,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 2,20,Nelli Gabriele,-,O,4,4,0,0,-,-6.67,4,3,4,11,9.09,0,1,0,1,-100,0,1,2,3,-33.33,0,0,0,0,-,3,1,5,40,0,0,0,0,-
2021,7,2021/5/28,1,Preliminary ,Rimini,Italy,Italy,Poland,0,3,19,20,18,-,-,25,25,25,-,-,SET 2,21,Spirito Luca,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,1,0,0,1,100
