Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Service points won,Service,Receiver points won,Receiver,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,DIG_Digs,DIG_Errors,DIG_Total,SET_Point,SET_Errors,SET_Attempts,SET_Total
2021,106,2021/6/22,5,Preliminary,Rimini,Italy,Serbia,Netherlands,3,2,25,21,25,21,17,21,25,18,25,15,2,7,22,14,24,14,10,0,4,-,10,6,5,21,0,4,4,8,4,4,14,22,9,1,11,21,3,3,7,5,1,17,23
2021,106,2021/6/22,5,Preliminary,Rimini,Italy,Serbia,Netherlands,3,2,25,21,25,21,17,21,25,18,25,15,3,9,24,16,19,18,14,2,2,-,14,3,9,26,2,7,4,13,2,5,17,24,6,0,9,15,9,2,12,3,0,21,24
2021,106,2021/6/22,5,Preliminary,Rimini,Italy,Serbia,Netherlands,3,2,25,21,25,21,17,21,25,18,25,15,4,6,22,15,24,14,13,0,1,-,13,2,6,21,0,7,6,13,1,4,17,22,5,3,10,18,5,2,8,8,0,12,20
2021,106,2021/6/22,5,Preliminary,Rimini,Italy,Serbia,Netherlands,3,2,25,21,25,21,17,21,25,18,25,15,5,6,16,11,16,14,12,1,1,-,12,3,3,18,1,6,1,8,1,2,13,16,6,0,8,14,4,3,7,5,0,13,18
2021,107,2021/6/22,5,Preliminary,Rimini,Italy,Bulgaria,United States,0,3,19,24,9,-,-,25,26,25,-,-,ALL,14,53,38,75,32,30,2,0,-,30,19,31,80,2,17,18,37,0,9,44,53,14,5,44,63,22,9,35,12,2,66,80
2021,107,2021/6/22,5,Preliminary,Rimini,Italy,Bulgaria,United States,0,3,19,24,9,-,-,25,26,25,-,-,1,8,19,11,25,13,12,1,0,-,12,7,15,34,1,6,8,15,0,2,17,19,5,2,17,24,11,2,16,3,1,29,33
2021,107,2021/6/22,5,Preliminary,Rimini,Italy,Bulgaria,United States,0,3,19,24,9,-,-,25,26,25,-,-,2,6,25,18,25,14,13,1,0,-,13,5,4,22,1,7,6,14,0,4,21,25,5,1,13,19,4,2,6,7,0,15,22
2021,107,2021/6/22,5,Preliminary,Rimini,Italy,Bulgaria,United States,0,3,19,24,9,-,-,25,26,25,-,-,3,0,9,9,25,5,5,0,0,-,5,7,12,24,0,4,4,8,0,3,6,9,4,2,14,20,7,5,13,2,1,22,25
2021,107,2021/6/22,5,Preliminary ,Rimini,Italy,United States,Bulgaria,3,0,25,26,25,-,-,19,24,9,-,-,ALL,37,75,39,53,53,41,7,5,-,41,9,27,77,7,14,20,41,5,11,58,74,16,0,28,44,35,11,49,22,0,56,78
2021,107,2021/6/22,5,Preliminary ,Rimini,Italy,United States,Bulgaria,3,0,25,26,25,-,-,19,24,9,-,-,1,14,25,11,19,17,13,2,2,-,13,5,15,33,2,7,8,17,2,1,22,25,6,0,11,17,16,4,22,9,0,25,34
2021,107,2021/6/22,5,Preliminary ,Rimini,Italy,United States,Bulgaria,3,0,25,26,25,-,-,19,24,9,-,-,2,7,25,19,25,20,16,3,1,-,16,4,7,27,3,3,1,7,1,6,18,25,7,0,14,21,8,7,15,9,0,18,27
2021,107,2021/6/22,5,Preliminary ,Rimini,Italy,United States,Bulgaria,3,0,25,26,25,-,-,19,24,9,-,-,3,16,25,9,9,16,12,2,2,-,12,0,5,17,2,4,11,17,2,4,18,24,3,0,3,6,11,0,12,4,0,13,17
2021,108,2021/6/22,5,Preliminary,Rimini,Italy,Iran,Poland,0,3,20,20,16,-,-,25,25,25,-,-,ALL,21,58,35,73,35,27,5,3,-,27,19,36,82,5,15,11,31,3,15,40,58,12,6,48,66,34,4,41,13,3,73,89
2021,108,2021/6/22,5,Preliminary,Rimini,Italy,Iran,Poland,0,3,20,20,16,-,-,25,25,25,-,-,1,8,21,12,24,16,12,3,1,-,12,7,13,32,3,5,5,13,1,4,16,21,6,2,15,23,14,1,15,6,1,28,35
2021,108,2021/6/22,5,Preliminary,Rimini,Italy,Iran,Poland,0,3,20,20,16,-,-,25,25,25,-,-,2,6,20,14,25,11,10,0,1,-,10,5,8,23,0,7,2,9,1,6,13,20,2,1,18,21,7,2,12,4,0,20,24
2021,108,2021/6/22,5,Preliminary,Rimini,Italy,Iran,Poland,0,3,20,20,16,-,-,25,25,25,-,-,3,7,17,9,24,8,5,2,1,-,5,7,15,27,2,3,4,9,1,5,11,17,4,3,15,22,13,1,14,3,2,25,30
2021,108,2021/6/22,5,Preliminary ,Rimini,Italy,Poland,Iran,3,0,25,25,25,-,-,20,20,16,-,-,ALL,38,73,37,58,48,31,11,6,-,31,15,22,68,11,17,23,51,6,7,60,73,13,3,27,43,29,4,38,18,1,49,68
2021,108,2021/6/22,5,Preliminary ,Rimini,Italy,Poland,Iran,3,0,25,25,25,-,-,20,20,16,-,-,1,12,24,13,21,17,11,4,2,-,11,5,10,26,4,6,9,19,2,1,21,24,8,1,8,17,11,2,14,7,0,20,27
2021,108,2021/6/22,5,Preliminary ,Rimini,Italy,Poland,Iran,3,0,25,25,25,-,-,20,20,16,-,-,2,11,25,14,20,17,13,3,1,-,13,4,6,23,3,8,4,15,1,4,20,25,3,1,10,14,10,1,13,7,0,15,22
2021,108,2021/6/22,5,Preliminary ,Rimini,Italy,Poland,Iran,3,0,25,25,25,-,-,20,20,16,-,-,3,15,24,10,17,14,7,4,3,-,7,6,6,19,4,3,10,17,3,2,19,24,2,1,9,12,8,1,11,4,1,14,19
2021,109,2021/6/22,5,Preliminary,Rimini,Italy,Japan,Slovenia,0,3,16,16,26,-,-,25,25,28,-,-,ALL,16,59,42,77,44,38,4,2,-,38,19,31,88,4,12,4,20,2,7,50,59,24,5,39,68,21,14,35,20,2,68,90
2021,109,2021/6/22,5,Preliminary,Rimini,Italy,Japan,Slovenia,0,3,16,16,26,-,-,25,25,28,-,-,1,4,16,12,25,13,13,0,0,-,13,7,6,26,0,3,2,5,0,3,13,16,8,2,14,24,5,5,10,5,0,20,25
2021,109,2021/6/22,5,Preliminary,Rimini,Italy,Japan,Slovenia,0,3,16,16,26,-,-,25,25,28,-,-,2,2,17,14,24,10,9,1,0,-,9,3,6,18,1,4,0,5,0,2,15,17,5,2,11,18,2,4,6,4,1,14,19
2021,109,2021/6/22,5,Preliminary,Rimini,Italy,Japan,Slovenia,0,3,16,16,26,-,-,25,25,28,-,-,3,10,26,16,28,21,16,3,2,-,16,9,19,44,3,5,2,10,2,2,22,26,11,1,14,26,14,5,19,11,1,34,46
2021,109,2021/6/22,5,Preliminary ,Rimini,Italy,Slovenia,Japan,3,0,25,25,28,-,-,16,16,26,-,-,ALL,35,77,43,59,60,45,10,5,-,45,8,27,80,10,13,4,27,5,9,63,77,15,2,35,52,21,9,30,22,1,55,78
2021,109,2021/6/22,5,Preliminary ,Rimini,Italy,Slovenia,Japan,3,0,25,25,28,-,-,16,16,26,-,-,1,13,25,12,16,17,13,2,2,-,13,2,6,21,2,4,1,7,2,1,22,25,3,0,10,13,6,3,9,7,0,13,20
2021,109,2021/6/22,5,Preliminary ,Rimini,Italy,Slovenia,Japan,3,0,25,25,28,-,-,16,16,26,-,-,2,10,24,15,17,22,17,3,2,-,17,1,5,23,3,3,1,7,2,6,16,24,7,0,8,15,5,3,8,9,0,13,22
2021,109,2021/6/22,5,Preliminary ,Rimini,Italy,Slovenia,Japan,3,0,25,25,28,-,-,16,16,26,-,-,3,12,28,16,26,21,15,5,1,-,15,5,16,36,5,6,2,13,1,2,25,28,5,2,17,24,10,3,13,6,1,29,36
2021,110,2021/6/22,5,Preliminary ,Rimini,Italy,Argentina,France,0,3,24,21,22,-,-,26,25,25,-,-,ALL,19,69,48,74,44,37,7,0,-,37,12,26,75,7,16,9,32,0,16,53,69,12,6,43,61,26,8,39,25,1,51,77
2021,110,2021/6/22,5,Preliminary ,Rimini,Italy,Argentina,France,0,3,24,21,22,-,-,26,25,25,-,-,1,9,25,15,25,17,14,3,0,-,14,4,10,28,3,3,3,9,0,8,17,25,3,3,17,23,11,3,14,7,1,22,30
2021,110,2021/6/22,5,Preliminary ,Rimini,Italy,Argentina,France,0,3,24,21,22,-,-,26,25,25,-,-,2,5,21,16,25,12,10,2,0,-,10,4,7,21,2,8,5,15,0,4,17,21,6,2,11,19,6,2,11,9,0,13,22
2021,110,2021/6/22,5,Preliminary ,Rimini,Italy,Argentina,France,0,3,24,21,22,-,-,26,25,25,-,-,3,5,23,17,24,15,13,2,0,-,13,4,9,26,2,5,1,8,0,4,19,23,3,1,15,19,9,3,14,9,0,16,25
2021,110,2021/6/22,5,Preliminary,Rimini,Italy,France,Argentina,3,0,26,25,25,-,-,24,21,22,-,-,ALL,26,74,50,69,55,41,8,6,-,41,15,27,83,8,12,9,29,6,13,55,74,15,0,38,53,33,11,46,24,2,54,80
2021,110,2021/6/22,5,Preliminary,Rimini,Italy,France,Argentina,3,0,26,25,25,-,-,24,21,22,-,-,1,10,25,16,25,15,10,2,3,-,10,7,8,25,2,6,3,11,3,2,20,25,5,0,12,17,9,7,16,5,1,19,25
2021,110,2021/6/22,5,Preliminary,Rimini,Italy,France,Argentina,3,0,26,25,25,-,-,24,21,22,-,-,2,9,25,16,21,20,15,3,2,-,15,4,10,29,3,3,2,8,2,6,17,25,6,0,11,17,14,3,17,11,1,18,30
2021,110,2021/6/22,5,Preliminary,Rimini,Italy,France,Argentina,3,0,26,25,25,-,-,24,21,22,-,-,3,7,24,18,23,20,16,3,1,-,16,4,9,29,3,3,4,10,1,5,18,24,4,0,15,19,10,1,13,8,0,17,25
2021,111,2021/6/22,5,Preliminary,Rimini,Italy,Brazil,Germany,3,0,25,25,25,-,-,21,21,23,-,-,ALL,25,73,50,67,51,43,5,3,-,43,11,35,89,5,14,4,23,3,16,54,73,24,3,23,50,33,7,40,24,0,61,85
2021,111,2021/6/22,5,Preliminary,Rimini,Italy,Brazil,Germany,3,0,25,25,25,-,-,21,21,23,-,-,1,8,24,17,22,18,14,3,1,-,14,4,10,28,3,4,2,9,1,7,16,24,8,1,7,16,9,1,10,10,0,17,27
2021,111,2021/6/22,5,Preliminary,Rimini,Italy,Brazil,Germany,3,0,25,25,25,-,-,21,21,23,-,-,2,10,25,15,21,16,14,1,1,-,14,3,10,27,1,4,1,6,1,4,20,25,4,2,9,15,12,2,14,5,0,19,24
2021,111,2021/6/22,5,Preliminary,Rimini,Italy,Brazil,Germany,3,0,25,25,25,-,-,21,21,23,-,-,3,7,24,18,24,17,15,1,1,-,15,4,15,34,1,6,1,8,1,5,18,24,12,0,7,19,12,4,16,9,0,25,34
2021,111,2021/6/22,5,Preliminary ,Rimini,Italy,Germany,Brazil,0,3,21,21,23,-,-,25,25,25,-,-,ALL,17,67,48,73,42,34,5,3,-,34,10,35,79,5,16,6,27,3,17,47,67,20,3,34,57,16,12,30,11,0,69,80
2021,111,2021/6/22,5,Preliminary ,Rimini,Italy,Germany,Brazil,0,3,21,21,23,-,-,25,25,25,-,-,1,5,22,16,24,12,9,2,1,-,9,3,13,25,2,6,1,9,1,6,15,22,7,1,9,17,6,4,10,2,0,23,25
2021,111,2021/6/22,5,Preliminary ,Rimini,Italy,Germany,Brazil,0,3,21,21,23,-,-,25,25,25,-,-,2,6,21,15,25,15,12,1,2,-,12,3,9,24,1,6,2,9,2,6,13,21,7,1,13,21,2,3,7,4,0,20,24
2021,111,2021/6/22,5,Preliminary ,Rimini,Italy,Germany,Brazil,0,3,21,21,23,-,-,25,25,25,-,-,3,6,24,17,24,15,13,2,0,-,13,4,13,30,2,4,3,9,0,5,19,24,6,1,12,19,8,5,13,5,0,26,31
2021,112,2021/6/22,5,Preliminary ,Rimini,Italy,Italy,Russia,2,3,21,25,17,25,12,25,16,25,19,15,ALL,37,100,63,100,75,57,10,8,-,57,20,36,113,10,14,10,34,8,15,77,100,19,5,59,83,42,17,62,21,2,90,113
2021,112,2021/6/22,5,Preliminary ,Rimini,Italy,Italy,Russia,2,3,21,25,17,25,12,25,16,25,19,15,1,4,22,17,24,14,11,2,1,-,11,7,8,26,2,3,1,6,1,4,17,22,5,1,11,17,11,5,17,4,0,21,25
2021,112,2021/6/22,5,Preliminary ,Rimini,Italy,Italy,Russia,2,3,21,25,17,25,12,25,16,25,19,15,2,12,24,13,17,20,13,5,2,-,13,3,8,24,5,4,4,13,2,3,19,24,3,0,12,15,9,2,11,6,0,17,23
2021,112,2021/6/22,5,Preliminary ,Rimini,Italy,Italy,Russia,2,3,21,25,17,25,12,25,16,25,19,15,3,5,18,12,24,13,9,2,2,-,9,3,13,25,2,1,1,4,2,4,12,18,5,2,13,20,10,6,17,7,1,17,25
2021,112,2021/6/22,5,Preliminary ,Rimini,Italy,Italy,Russia,2,3,21,25,17,25,12,25,16,25,19,15,4,14,24,11,20,18,15,1,2,-,15,6,4,25,1,3,3,7,2,2,20,24,4,1,13,18,9,1,10,4,1,21,26
2021,112,2021/6/22,5,Preliminary ,Rimini,Italy,Italy,Russia,2,3,21,25,17,25,12,25,16,25,19,15,5,2,12,10,15,10,9,0,1,-,9,1,3,13,0,3,1,4,1,2,9,12,2,1,10,13,3,3,7,0,0,14,14
2021,112,2021/6/22,5,Preliminary,Rimini,Italy,Russia,Italy,3,2,25,16,25,19,15,21,25,17,25,12,ALL,37,100,63,100,70,56,9,5,-,56,18,31,105,9,25,15,49,5,17,78,100,21,8,56,85,30,9,44,28,0,76,104
2021,112,2021/6/22,5,Preliminary,Rimini,Italy,Russia,Italy,3,2,25,16,25,19,15,21,25,17,25,12,1,7,24,18,22,16,13,2,1,-,13,2,7,22,2,5,5,12,1,7,16,24,6,1,11,18,6,1,8,10,0,12,22
2021,112,2021/6/22,5,Preliminary,Rimini,Italy,Russia,Italy,3,2,25,16,25,19,15,21,25,17,25,12,2,4,17,12,24,11,10,1,0,-,10,8,6,24,1,8,0,9,0,2,15,17,8,2,11,21,5,1,10,6,0,18,24
2021,112,2021/6/22,5,Preliminary,Rimini,Italy,Russia,Italy,3,2,25,16,25,19,15,21,25,17,25,12,3,12,24,13,18,19,14,3,2,-,14,2,6,22,3,3,7,13,2,4,18,24,3,2,9,14,9,2,11,6,0,16,22
2021,112,2021/6/22,5,Preliminary,Rimini,Italy,Russia,Italy,3,2,25,16,25,19,15,21,25,17,25,12,4,9,20,10,24,12,9,2,1,-,9,6,7,22,2,7,2,11,1,2,17,20,3,2,17,22,5,2,7,3,0,19,22
2021,112,2021/6/22,5,Preliminary,Rimini,Italy,Russia,Italy,3,2,25,16,25,19,15,21,25,17,25,12,5,5,15,10,12,12,10,1,1,-,10,0,5,15,1,2,1,4,1,2,12,15,1,1,8,10,5,3,8,3,0,11,14
2021,113,2021/6/23,5,Preliminary,Rimini,Italy,Australia,Netherlands,0,3,23,19,19,-,-,25,25,25,-,-,ALL,16,63,45,73,40,33,6,1,-,33,14,20,67,6,14,4,24,1,10,52,63,24,8,25,57,19,13,32,13,0,50,63
2021,113,2021/6/23,5,Preliminary,Rimini,Italy,Australia,Netherlands,0,3,23,19,19,-,-,25,25,25,-,-,1,5,24,18,24,14,12,2,0,-,12,5,5,22,2,4,3,9,0,4,20,24,7,2,7,16,8,3,11,4,0,16,20
2021,113,2021/6/23,5,Preliminary,Rimini,Italy,Australia,Netherlands,0,3,23,19,19,-,-,25,25,25,-,-,2,5,19,14,25,13,12,1,0,-,12,6,9,27,1,6,0,7,0,1,18,19,9,3,10,22,7,4,11,6,0,18,24
2021,113,2021/6/23,5,Preliminary,Rimini,Italy,Australia,Netherlands,0,3,23,19,19,-,-,25,25,25,-,-,3,6,20,13,24,13,9,3,1,-,9,3,6,18,3,4,1,8,1,5,14,20,8,3,8,19,4,6,10,3,0,16,19
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,ALL,28,73,47,63,58,42,8,8,-,42,11,20,73,8,10,5,23,8,16,49,73,28,1,24,53,17,8,29,18,0,55,73
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,1,6,24,19,24,16,13,1,2,-,13,3,12,28,1,3,3,7,2,8,14,24,9,0,11,20,6,2,9,7,0,22,29
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,2,11,25,14,19,22,15,4,3,-,15,4,3,22,4,3,2,9,3,3,19,25,11,0,7,18,4,4,10,7,0,15,22
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,3,11,24,14,20,20,14,3,3,-,14,4,5,23,3,4,0,7,3,5,16,24,8,1,6,15,7,2,10,4,0,18,22
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL,38,104,67,103,67,47,19,1,-,47,17,62,126,19,29,26,74,1,14,89,104,25,8,43,76,57,13,76,21,1,102,124
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,1,4,17,13,25,11,7,4,0,-,7,3,14,24,4,6,6,16,0,4,13,17,3,2,15,20,7,3,13,5,0,19,24
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,2,6,22,15,24,10,8,2,0,-,8,3,11,22,2,7,3,12,0,5,17,22,7,3,5,15,6,4,11,1,1,18,20
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,3,11,24,14,18,19,15,4,0,-,15,3,10,28,4,4,12,20,0,2,22,24,5,1,9,15,17,2,20,6,0,21,27
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,4,11,25,14,20,14,8,5,1,-,8,4,17,29,5,8,3,16,1,2,22,25,3,1,9,13,16,2,19,5,0,24,29
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,5,6,16,11,16,13,9,4,0,-,9,4,10,23,4,4,2,10,0,1,15,16,7,1,5,13,11,2,13,4,0,20,24
2021,114,2021/6/23,5,Preliminary ,Rimini,Italy,Serbia,Canada,2,3,25,25,17,20,15,17,21,25,25,17,ALL,36,103,66,104,79,62,9,8,-,62,28,51,141,9,16,35,60,8,27,68,103,30,1,59,90,59,9,74,29,2,114,145
2021,114,2021/6/23,5,Preliminary ,Rimini,Italy,Serbia,Canada,2,3,25,25,17,20,15,17,21,25,25,17,1,12,25,13,17,19,16,1,2,-,16,4,8,28,1,1,7,9,2,5,18,25,8,0,5,13,16,2,19,9,1,18,28
2021,114,2021/6/23,5,Preliminary ,Rimini,Italy,Serbia,Canada,2,3,25,25,17,20,15,17,21,25,25,17,2,9,24,16,22,18,13,2,3,-,13,3,8,24,2,5,7,14,3,9,12,24,4,0,13,17,11,1,12,6,1,18,25
2021,114,2021/6/23,5,Preliminary ,Rimini,Italy,Serbia,Canada,2,3,25,25,17,20,15,17,21,25,25,17,3,4,18,13,24,13,11,1,1,-,11,7,20,38,1,3,5,9,1,3,14,18,6,0,16,22,17,4,22,5,0,36,41
2021,114,2021/6/23,5,Preliminary ,Rimini,Italy,Serbia,Canada,2,3,25,25,17,20,15,17,21,25,25,17,4,6,20,14,25,16,13,2,1,-,13,9,8,30,2,3,12,17,1,7,12,20,9,1,13,23,8,0,10,5,0,25,30
2021,114,2021/6/23,5,Preliminary ,Rimini,Italy,Serbia,Canada,2,3,25,25,17,20,15,17,21,25,25,17,5,5,16,10,16,13,9,3,1,-,9,5,7,21,3,4,4,11,1,3,12,16,3,0,12,15,7,2,11,4,0,17,21
2021,115,2021/6/23,5,Preliminary ,Rimini,Italy,Japan,United States,0,3,21,23,20,-,-,25,25,25,-,-,ALL,22,66,42,73,40,35,3,2,-,35,12,41,88,3,7,3,13,2,13,51,66,24,2,29,55,23,17,41,12,0,72,84
2021,115,2021/6/23,5,Preliminary ,Rimini,Italy,Japan,United States,0,3,21,23,20,-,-,25,25,25,-,-,1,5,22,16,24,13,12,0,1,-,12,6,10,28,0,1,0,1,1,6,15,22,8,0,10,18,8,6,15,3,0,24,27
2021,115,2021/6/23,5,Preliminary ,Rimini,Italy,Japan,United States,0,3,21,23,20,-,-,25,25,25,-,-,2,8,23,15,25,13,10,2,1,-,10,3,14,27,2,3,3,8,1,4,18,23,9,1,7,17,4,6,10,7,0,19,26
2021,115,2021/6/23,5,Preliminary ,Rimini,Italy,Japan,United States,0,3,21,23,20,-,-,25,25,25,-,-,3,9,21,11,24,14,13,1,0,-,13,3,17,33,1,3,0,4,0,3,18,21,7,1,12,20,11,5,16,2,0,29,31
2021,115,2021/6/23,5,Preliminary,Rimini,Italy,United States,Japan,3,0,25,25,25,-,-,21,23,20,-,-,ALL,31,73,44,66,60,48,10,2,-,48,7,24,79,10,13,4,27,2,18,53,73,24,2,27,53,23,14,40,22,0,51,73
2021,115,2021/6/23,5,Preliminary,Rimini,Italy,United States,Japan,3,0,25,25,25,-,-,21,23,20,-,-,1,8,24,17,22,17,13,4,0,-,13,2,9,24,4,4,0,8,0,6,18,24,7,1,8,16,9,4,13,7,0,16,23
2021,115,2021/6/23,5,Preliminary,Rimini,Italy,United States,Japan,3,0,25,25,25,-,-,21,23,20,-,-,2,10,25,15,23,21,17,3,1,-,17,2,8,27,3,7,3,13,1,8,16,25,6,1,12,19,5,4,10,8,0,17,25
2021,115,2021/6/23,5,Preliminary,Rimini,Italy,United States,Japan,3,0,25,25,25,-,-,21,23,20,-,-,3,13,24,12,21,22,18,3,1,-,18,3,7,28,3,2,1,6,1,4,19,24,11,0,7,18,9,6,17,7,0,18,25
2021,116,2021/6/23,5,Preliminary,Rimini,Italy,France,Poland,3,2,25,21,22,25,15,22,25,25,20,11,ALL,33,107,75,104,73,57,11,5,-,57,24,41,122,11,21,24,56,5,20,82,107,34,3,42,79,44,10,58,21,1,97,119
2021,116,2021/6/23,5,Preliminary,Rimini,Italy,France,Poland,3,2,25,21,22,25,15,22,25,25,20,11,1,7,24,18,23,15,12,2,1,-,12,4,10,26,2,6,4,12,1,4,19,24,7,0,8,15,10,3,15,1,0,24,25
2021,116,2021/6/23,5,Preliminary,Rimini,Italy,France,Poland,3,2,25,21,22,25,15,22,25,25,20,11,2,5,22,16,24,15,11,1,3,-,11,7,10,28,1,2,6,9,3,6,13,22,7,1,12,20,10,2,13,4,1,22,27
2021,116,2021/6/23,5,Preliminary,Rimini,Italy,France,Poland,3,2,25,21,22,25,15,22,25,25,20,11,3,5,22,17,25,15,13,2,0,-,13,6,7,26,2,7,5,14,0,5,17,22,11,1,7,19,9,2,12,6,0,19,25
2021,116,2021/6/23,5,Preliminary,Rimini,Italy,France,Poland,3,2,25,21,22,25,15,22,25,25,20,11,4,9,25,16,20,17,14,3,0,-,14,3,8,25,3,4,5,12,0,4,21,25,5,1,8,14,9,2,11,7,0,17,24
2021,116,2021/6/23,5,Preliminary,Rimini,Italy,France,Poland,3,2,25,21,22,25,15,22,25,25,20,11,5,7,14,8,12,11,7,3,1,-,7,4,6,17,3,2,4,9,1,1,12,14,4,0,7,11,6,1,7,3,0,15,18
2021,116,2021/6/23,5,Preliminary ,Rimini,Italy,Poland,France,2,3,22,25,25,20,11,25,21,22,25,15,ALL,29,104,74,107,70,52,15,3,-,52,19,38,109,15,23,22,60,3,25,76,104,36,5,46,87,36,12,54,29,1,86,116
2021,116,2021/6/23,5,Preliminary ,Rimini,Italy,Poland,France,2,3,22,25,25,20,11,25,21,22,25,15,1,5,23,17,24,16,13,3,0,-,13,4,9,26,3,7,3,13,0,8,15,23,9,1,10,20,11,1,14,7,0,22,29
2021,116,2021/6/23,5,Preliminary ,Rimini,Italy,Poland,France,2,3,22,25,25,20,11,25,21,22,25,15,2,8,24,17,22,16,10,5,1,-,10,3,9,22,5,2,7,14,1,4,19,24,8,3,5,16,8,3,12,7,0,16,23
2021,116,2021/6/23,5,Preliminary ,Rimini,Italy,Poland,France,2,3,22,25,25,20,11,25,21,22,25,15,3,8,25,17,22,19,13,5,1,-,13,3,7,23,5,5,5,15,1,6,18,25,6,0,11,17,7,5,12,3,0,20,23
2021,116,2021/6/23,5,Preliminary ,Rimini,Italy,Poland,France,2,3,22,25,25,20,11,25,21,22,25,15,4,4,20,16,25,13,11,1,1,-,11,5,8,24,1,6,5,12,1,6,13,20,7,0,14,21,7,1,9,6,0,19,25
2021,116,2021/6/23,5,Preliminary ,Rimini,Italy,Poland,France,2,3,22,25,25,20,11,25,21,22,25,15,5,4,12,7,14,6,5,1,0,-,5,4,5,14,1,3,2,6,0,1,11,12,6,1,6,13,3,2,7,6,1,9,16
2021,117,2021/6/23,5,Preliminary ,Rimini,Italy,Argentina,Iran,3,1,33,25,30,25,-,31,23,32,18,-,ALL,35,112,78,105,80,65,12,3,-,65,15,32,112,12,24,11,47,3,23,86,112,21,5,60,86,35,11,52,42,1,70,113
2021,117,2021/6/23,5,Preliminary ,Rimini,Italy,Argentina,Iran,3,1,33,25,30,25,-,31,23,32,18,-,1,9,33,24,31,23,19,4,0,-,19,5,10,34,4,7,1,12,0,7,26,33,8,1,17,26,8,3,13,14,0,18,32
2021,117,2021/6/23,5,Preliminary ,Rimini,Italy,Argentina,Iran,3,1,33,25,30,25,-,31,23,32,18,-,2,7,24,18,24,14,12,1,1,-,12,2,6,20,1,8,1,10,1,3,20,24,5,2,11,18,6,2,8,5,0,16,21
2021,117,2021/6/23,5,Preliminary ,Rimini,Italy,Argentina,Iran,3,1,33,25,30,25,-,31,23,32,18,-,3,8,31,22,31,22,19,2,1,-,19,4,12,35,2,5,3,10,1,9,21,31,5,1,20,26,12,4,18,12,1,24,37
2021,117,2021/6/23,5,Preliminary ,Rimini,Italy,Argentina,Iran,3,1,33,25,30,25,-,31,23,32,18,-,4,11,24,14,19,21,15,5,1,-,15,4,4,23,5,4,6,15,1,4,19,24,3,1,12,16,9,2,13,11,0,12,23
2021,117,2021/6/23,5,Preliminary,Rimini,Italy,Iran,Argentina,1,3,31,23,32,18,-,33,25,30,25,-,ALL,27,105,77,112,73,59,9,5,-,59,21,31,111,9,25,15,49,5,19,81,105,27,3,59,89,27,19,55,32,4,77,113
2021,117,2021/6/23,5,Preliminary,Rimini,Italy,Iran,Argentina,1,3,31,23,32,18,-,33,25,30,25,-,1,7,31,24,33,22,17,4,1,-,17,8,5,30,4,4,5,13,1,5,25,31,10,0,16,26,4,8,16,11,1,18,30
2021,117,2021/6/23,5,Preliminary,Rimini,Italy,Iran,Argentina,1,3,31,23,32,18,-,33,25,30,25,-,2,6,24,17,24,19,16,1,2,-,16,3,2,21,1,6,4,11,2,6,16,24,5,1,15,21,2,4,9,7,2,15,24
2021,117,2021/6/23,5,Preliminary,Rimini,Italy,Iran,Argentina,1,3,31,23,32,18,-,33,25,30,25,-,3,9,31,23,31,21,17,3,1,-,17,4,11,32,3,8,5,16,1,5,25,31,7,1,14,22,12,5,19,8,1,23,32
2021,117,2021/6/23,5,Preliminary,Rimini,Italy,Iran,Argentina,1,3,31,23,32,18,-,33,25,30,25,-,4,5,19,13,24,11,9,1,1,-,9,6,13,28,1,7,1,9,1,3,15,19,5,1,14,20,9,2,11,6,0,21,27
