Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,2,Grebennikov Jenia,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,1,0,1,100,0,0,5,5,0
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,4,Patry Jean,-,O,6,4,2,0,-,12.5,4,3,2,9,11.11,2,0,1,3,66.67,0,1,3,4,-25,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,6,Toniutti Benjamin,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,11,Brizard Antoine,-,S,0,0,0,0,-,-14.29,0,0,1,1,0,0,0,0,0,-,0,1,5,6,-16.67,0,0,1,1,0,0,1,1,-100,6,0,12,18,33.33
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,12,Boyer Stephen,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,14,Le Goff Nicolas,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,16,Bultor Daryl,-,MB,3,2,1,0,-,0,2,0,0,2,100,1,2,1,4,-25,0,1,1,2,-50,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,17,Clevenot Trevor,-,OH,3,3,0,0,-,0,3,2,3,8,12.5,0,1,0,1,-100,0,0,4,4,0,3,0,5,8,37.5,1,0,1,100,0,0,0,0,-
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,18,Pothron Antoine,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,19,Louati Yacine,-,OH,1,1,0,0,-,-11.11,1,0,3,4,25,0,2,0,2,-100,0,0,3,3,0,3,0,6,9,33.33,0,2,2,-100,0,0,0,0,-
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,20,Diez Benjamin,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,23,Carle Timothée,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,SET 4,25,Jouffroy Quentin,-,MB,0,0,0,0,-,-50,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,1,Masso Alvarez Jose Israel,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,2,Mergarejo Hernandez Osniel Lazaro,C,OH,4,4,0,0,-,0,4,0,5,9,44.44,0,2,0,2,-100,0,2,10,12,-16.67,0,1,4,5,-20,5,0,5,100,0,0,2,2,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,5,Concepcion Rojas Javier Octavio,-,MB,7,4,3,0,-,12.5,4,0,1,5,80,3,2,3,8,12.5,0,2,9,11,-18.18,0,0,3,3,0,2,1,5,20,0,0,1,1,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,6,Thondike Mejias Christian Manuel,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,7,Garcia Alvarez Yonder Roman,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,2,13,19,10.53,3,5,8,-25,0,0,3,3,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,10,Gutierrez Suarez Miguel David,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,11,Taboada Diaz Lyvan,-,S,2,0,2,0,-,-12.5,0,1,0,1,-100,2,2,1,5,0,0,1,9,10,-10,0,1,2,3,-33.33,5,0,5,100,13,1,53,67,17.91
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,12,Herrera Jaime Jesus,-,O,16,15,1,0,-,11.11,15,1,12,28,50,1,5,0,6,-66.67,0,5,6,11,-45.45,1,0,1,2,50,2,3,5,-20,0,0,1,1,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,14,Goide Arredondo Adrian Eduardo,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,18,Lopez Castro Miguel Angel,-,OH,13,11,1,1,-,21.62,11,2,10,23,39.13,1,0,1,2,50,1,3,8,12,-16.67,1,4,21,26,-11.54,4,2,7,28.57,0,1,5,6,-16.67
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,19,Pedroso Garriga Endriel Alberto,-,MB,6,2,4,0,-,5.26,2,1,1,4,25,4,2,3,9,22.22,0,2,4,6,-33.33,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,22,Gutierrez Suarez Jose Miguel,-,OH,0,0,0,0,-,-20,0,0,0,0,-,0,0,0,0,-,0,1,4,5,-20,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,23,Yant Herrera Marlon,-,OH,3,3,0,0,-,-7.14,3,2,4,9,11.11,0,1,1,2,-50,0,1,2,3,-33.33,0,1,3,4,-25,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL SETS,24,Gorguet Salas Alain,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,1,Masso Alvarez Jose Israel,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,2,Mergarejo Hernandez Osniel Lazaro,C,OH,2,2,0,0,-,0,2,0,2,4,50,0,1,0,1,-100,0,1,6,7,-14.29,0,1,2,3,-33.33,3,0,3,100,0,0,2,2,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,5,Concepcion Rojas Javier Octavio,-,MB,1,1,0,0,-,0,1,0,0,1,100,0,1,0,1,-100,0,0,3,3,0,0,0,2,2,0,0,0,0,-,0,0,1,1,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,6,Thondike Mejias Christian Manuel,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,7,Garcia Alvarez Yonder Roman,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,1,3,6,16.67,1,3,4,-50,0,0,1,1,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,10,Gutierrez Suarez Miguel David,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,11,Taboada Diaz Lyvan,-,S,1,0,1,0,-,-20,0,0,0,0,-,1,2,0,3,-33.33,0,0,2,2,0,0,0,2,2,0,3,0,3,100,5,0,15,20,25
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,12,Herrera Jaime Jesus,-,O,5,5,0,0,-,11.76,5,0,8,13,38.46,0,1,0,1,-100,0,2,1,3,-66.67,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,14,Goide Arredondo Adrian Eduardo,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,18,Lopez Castro Miguel Angel,-,OH,4,3,0,1,-,18.18,3,1,3,7,28.57,0,0,0,0,-,1,1,2,4,0,1,1,5,7,0,2,0,3,66.67,0,1,2,3,-33.33
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,19,Pedroso Garriga Endriel Alberto,-,MB,3,1,2,0,-,30,1,0,1,2,50,2,0,3,5,40,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,22,Gutierrez Suarez Jose Miguel,-,OH,0,0,0,0,-,-50,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,23,Yant Herrera Marlon,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 1,24,Gorguet Salas Alain,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,1,Masso Alvarez Jose Israel,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,2,Mergarejo Hernandez Osniel Lazaro,C,OH,2,2,0,0,-,0,2,0,3,5,40,0,1,0,1,-100,0,1,4,5,-20,0,0,2,2,0,2,0,2,100,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,5,Concepcion Rojas Javier Octavio,-,MB,3,2,1,0,-,22.22,2,0,1,3,66.67,1,0,1,2,50,0,1,3,4,-25,0,0,1,1,0,0,1,2,-50,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,6,Thondike Mejias Christian Manuel,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,7,Garcia Alvarez Yonder Roman,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,5,5,0,1,1,2,0,0,0,1,1,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,10,Gutierrez Suarez Miguel David,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,11,Taboada Diaz Lyvan,-,S,0,0,0,0,-,-50,0,1,0,1,-100,0,0,0,0,-,0,1,2,3,-33.33,0,0,0,0,-,1,0,1,100,4,0,20,24,16.67
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,12,Herrera Jaime Jesus,-,O,4,4,0,0,-,18.18,4,0,1,5,80,0,1,0,1,-100,0,1,4,5,-20,1,0,0,1,100,1,1,2,0,0,0,1,1,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,14,Goide Arredondo Adrian Eduardo,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,18,Lopez Castro Miguel Angel,-,OH,5,5,0,0,-,21.43,5,1,4,10,40,0,0,1,1,0,0,1,2,3,-33.33,0,2,9,11,-18.18,1,1,2,0,0,0,2,2,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,19,Pedroso Garriga Endriel Alberto,-,MB,1,0,1,0,-,-50,0,1,0,1,-100,1,2,0,3,-33.33,0,1,1,2,-50,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,22,Gutierrez Suarez Jose Miguel,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,23,Yant Herrera Marlon,-,OH,2,2,0,0,-,66.67,2,0,1,3,66.67,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 2,24,Gorguet Salas Alain,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,1,Masso Alvarez Jose Israel,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,2,Mergarejo Hernandez Osniel Lazaro,C,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,5,Concepcion Rojas Javier Octavio,-,MB,3,1,2,0,-,10,1,0,0,1,100,2,1,2,5,20,0,1,3,4,-25,0,0,0,0,-,2,0,3,66.67,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,6,Thondike Mejias Christian Manuel,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,7,Garcia Alvarez Yonder Roman,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,1,5,8,12.5,1,1,2,0,0,0,1,1,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,10,Gutierrez Suarez Miguel David,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,11,Taboada Diaz Lyvan,-,S,1,0,1,0,-,14.29,0,0,0,0,-,1,0,1,2,50,0,0,5,5,0,0,1,0,1,-100,1,0,1,100,4,1,18,23,13.04
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,12,Herrera Jaime Jesus,-,O,7,6,1,0,-,5.88,6,1,3,10,50,1,3,0,4,-50,0,2,1,3,-66.67,0,0,1,1,0,1,1,2,0,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,14,Goide Arredondo Adrian Eduardo,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,18,Lopez Castro Miguel Angel,-,OH,4,3,1,0,-,25,3,0,3,6,50,1,0,0,1,100,0,1,4,5,-20,0,1,7,8,-12.5,1,1,2,0,0,0,1,1,0
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,19,Pedroso Garriga Endriel Alberto,-,MB,2,1,1,0,-,33.33,1,0,0,1,100,1,0,0,1,100,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,22,Gutierrez Suarez Jose Miguel,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,23,Yant Herrera Marlon,-,OH,1,1,0,0,-,-27.27,1,2,3,6,-16.67,0,1,1,2,-50,0,1,2,3,-33.33,0,1,2,3,-33.33,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,SET 3,24,Gorguet Salas Alain,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,1,Fromm Christian,-,OH,6,6,0,0,-,-11.54,6,4,4,14,14.29,0,4,2,6,-66.67,0,1,5,6,-16.67,2,0,24,26,7.69,2,1,4,25,0,0,3,3,0
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,2,Tille Johannes,-,S,1,0,0,1,-,-16.67,0,0,0,0,-,0,2,3,5,-40,1,2,10,13,-7.69,0,0,1,1,0,5,2,7,42.86,20,0,37,57,35.09
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,3,Kaliberda Denys,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,3,1,4,50,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,5,Reichert Moritz,-,OH,12,10,0,2,-,7.32,10,4,4,18,33.33,0,5,1,6,-83.33,2,0,15,17,11.76,9,0,10,19,47.37,6,3,9,33.33,0,0,6,6,0
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,6,Graven Leonard,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,0,2,0,5,2,7,42.86,0,0,2,2,0
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,11,Kampa Lukas,C,S,0,0,0,0,-,-25,0,0,0,0,-,0,0,0,0,-,0,1,3,4,-25,0,0,0,0,-,0,0,0,-,3,0,2,5,60
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,12,Brehme Anton,-,MB,10,8,0,2,-,2.78,8,1,5,14,50,0,5,6,11,-45.45,2,3,6,11,-9.09,0,0,0,0,-,0,0,0,-,0,1,1,2,-50
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,13,Schott Ruben,-,OH,1,0,0,1,-,50,0,0,0,0,-,0,0,0,0,-,1,0,1,2,50,1,0,1,2,50,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,18,Krage Florian,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,20,Weber Linus,-,O,15,11,1,3,-,5.13,11,6,3,20,25,1,3,4,8,-25,3,4,4,11,-9.09,0,0,0,0,-,2,2,4,0,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,21,Krick Tobias,-,MB,7,5,2,0,-,20,5,0,3,8,62.5,2,2,3,7,0,0,0,10,10,0,0,0,1,1,0,2,0,2,100,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,22,Brand Tobias,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,25,Maase Lukas,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL SETS,31,Böhme Yan,-,O,1,0,1,0,-,100,0,0,0,0,-,1,0,0,1,100,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,SET 1,1,Fromm Christian,-,OH,5,5,0,0,-,0,5,3,1,9,22.22,0,1,0,1,-100,0,1,1,2,-50,1,0,6,7,14.29,0,1,1,-100,0,0,1,1,0
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,SET 1,2,Tille Johannes,-,S,0,0,0,0,-,-40,0,0,0,0,-,0,1,0,1,-100,0,1,3,4,-25,0,0,1,1,0,3,0,3,100,7,0,12,19,36.84
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,SET 1,3,Kaliberda Denys,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
