Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,2 ,18,Krage ,-,MB,0,0,0,0,-,-16.67,0,0,2,2,0,0,1,0,1,-100,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,2 ,21,Krick ,-,MB,2,1,1,0,-,40,1,0,0,1,100,1,0,2,3,33.33,0,0,1,1,0,0,0,0,0,-,0,0,1,0,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,2 ,22,Brand ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,2 ,25,Maase ,-,MB,0,0,0,0,-,-25,0,1,4,5,-20,0,1,3,4,-25,0,1,2,3,-33.33,0,0,0,0,-,0,1,1,-100,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,1,Fromm ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,2,Graven ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,5,Reichert ,-,OH,2,2,0,0,-,-10,2,2,2,6,0,0,1,0,1,-100,0,0,3,3,0,1,0,8,9,11.11,1,0,1,100,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,6,Tille ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,9,Grozer ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,10,Zenger ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,2,50,0,1,2,-50,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,11,Kampa,C,S,0,0,0,0,-,-33.33,0,0,0,0,-,0,0,0,0,-,0,1,2,3,-33.33,0,0,0,0,-,1,1,2,0,4,0,12,16,25
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,13,Schott ,-,OH,2,2,0,0,-,14.29,2,0,0,2,100,0,0,0,0,-,0,1,4,5,-20,2,0,4,6,33.33,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,14,Karlitzek ,-,OH,8,6,1,1,-,37.5,6,0,3,9,66.67,1,1,0,2,0,1,1,3,5,0,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,17,Zimmermann ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,18,Krage ,-,MB,3,2,1,0,-,42.86,2,0,0,2,100,1,0,1,2,50,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,21,Krick ,-,MB,1,1,0,0,-,-16.67,1,0,0,1,100,0,2,0,2,-100,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,22,Brand ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Germany,Iran,3,0,25 ,25 ,25 ,-,-,20 ,23 ,20 ,-,-,3 ,25,Maase ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,1,Jelveh ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,2,Milad,C,OH,5,4,1,0,-,0,4,3,9,16,6.25,1,1,2,4,0,0,1,7,8,-12.5,1,2,16,19,-5.26,4,2,7,28.57,0,0,3,3,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,7,Moslehabadi ,-,MB,5,2,3,0,-,-14.29,2,3,1,6,-16.67,3,5,2,10,-20,0,1,11,12,-8.33,1,0,0,1,100,2,0,3,66.67,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,8,Hazrat ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,2,50,2,0,2,100,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,9,Poriya ,-,OH,10,10,0,0,-,5.13,10,4,8,22,27.27,0,1,5,6,-16.67,0,3,8,11,-27.27,4,1,6,11,27.27,3,2,5,20,0,2,0,2,-100
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,10,Amin ,-,O,19,17,2,0,-,25,17,0,10,27,62.96,2,3,4,9,-11.11,0,4,8,12,-33.33,0,0,1,1,0,1,2,3,-33.33,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,17,Salehi ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,18,Vadi ,-,S,0,0,0,0,-,-30,0,0,1,1,0,0,2,3,5,-40,0,1,3,4,-25,0,0,0,0,-,5,1,7,57.14,6,1,27,34,14.71
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,21,Arman ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,8,0,15,23,34.78,7,2,9,55.56,0,0,10,10,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,27,Mohammad ,-,MB,6,4,2,0,-,-3.12,4,0,4,8,50,2,6,7,15,-26.67,0,1,8,9,-11.11,0,0,0,0,-,2,1,3,33.33,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,30,Nasri ,-,OH,0,0,0,0,-,-50,0,0,1,1,0,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,33,Sadati ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,49,Morteza ,-,OH,1,1,0,0,-,-20,1,2,2,5,-20,0,1,0,1,-100,0,0,4,4,0,1,1,4,6,0,1,0,1,100,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,0 ,55,Arshia ,-,S,1,1,0,0,-,-28.57,1,0,0,1,100,0,2,0,2,-100,0,1,3,4,-25,0,0,0,0,-,1,0,1,100,9,3,27,39,15.38
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,1,Jelveh ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,2,Milad,C,OH,4,3,1,0,-,0,3,2,5,10,10,1,1,1,3,0,0,1,1,2,-50,1,1,7,9,0,2,1,4,25,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,7,Moslehabadi ,-,MB,1,1,0,0,-,-14.29,1,1,0,2,0,0,1,1,2,-50,0,0,3,3,0,1,0,0,1,100,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,8,Hazrat ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,0,1,100,2,0,2,100,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,9,Poriya ,-,OH,3,3,0,0,-,30,3,0,3,6,50,0,0,0,0,-,0,0,4,4,0,0,1,2,3,-33.33,1,0,1,100,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,10,Amin ,-,O,8,7,1,0,-,19.05,7,0,4,11,63.64,1,2,3,6,-16.67,0,2,2,4,-50,0,0,1,1,0,0,0,0,-,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,17,Salehi ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,18,Vadi ,-,S,0,0,0,0,-,-33.33,0,0,0,0,-,0,2,1,3,-66.67,0,0,3,3,0,0,0,0,0,-,2,1,4,25,4,0,17,21,19.05
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,21,Arman ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,6,8,25,3,0,3,100,0,0,3,3,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,27,Mohammad ,-,MB,2,1,1,0,-,-6.67,1,0,3,4,25,1,3,3,7,-28.57,0,0,4,4,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,30,Nasri ,-,OH,0,0,0,0,-,-50,0,0,1,1,0,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,33,Sadati ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,49,Morteza ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,1 ,55,Arshia ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,2,1,4,7,14.29
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,1,Jelveh ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,2,Milad,C,OH,1,1,0,0,-,0,1,1,4,6,0,0,0,1,1,0,0,0,6,6,0,0,1,9,10,-10,2,1,3,33.33,0,0,2,2,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,7,Moslehabadi ,-,MB,2,0,2,0,-,0,0,1,1,2,-50,2,1,0,3,33.33,0,0,5,5,0,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,8,Hazrat ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,9,Poriya ,-,OH,4,4,0,0,-,0,4,2,4,10,20,0,0,3,3,0,0,2,1,3,-66.67,3,0,2,5,60,1,1,2,0,0,1,0,1,-100
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,10,Amin ,-,O,3,2,1,0,-,15.38,2,0,5,7,28.57,1,0,0,1,100,0,1,4,5,-20,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,17,Salehi ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,18,Vadi ,-,S,0,0,0,0,-,-25,0,0,1,1,0,0,0,2,2,0,0,1,0,1,-100,0,0,0,0,-,3,0,3,100,2,1,10,13,7.69
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,21,Arman ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,4,4,0,2,2,4,0,0,0,6,6,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,27,Mohammad ,-,MB,2,2,0,0,-,-10,2,0,1,3,66.67,0,2,3,5,-40,0,1,1,2,-50,0,0,0,0,-,1,0,1,100,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,30,Nasri ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,33,Sadati ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,49,Morteza ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,2 ,55,Arshia ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,1,0,1,100,2,1,6,9,11.11
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,1,Jelveh ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,2,Milad,C,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,7,Moslehabadi ,-,MB,2,1,1,0,-,-27.27,1,1,0,2,0,1,3,1,5,-40,0,1,3,4,-25,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,8,Hazrat ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,9,Poriya ,-,OH,3,3,0,0,-,-7.69,3,2,1,6,16.67,0,1,2,3,-33.33,0,1,3,4,-25,1,0,2,3,33.33,1,1,2,0,0,1,0,1,-100
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,10,Amin ,-,O,8,8,0,0,-,42.86,8,0,1,9,88.89,0,1,1,2,-50,0,1,2,3,-33.33,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,17,Salehi ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,18,Vadi ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,21,Arman ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,6,0,5,11,54.55,2,0,2,100,0,0,1,1,0
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,27,Mohammad ,-,MB,2,1,1,0,-,14.29,1,0,0,1,100,1,1,1,3,0,0,0,3,3,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,30,Nasri ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,33,Sadati ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,49,Morteza ,-,OH,1,1,0,0,-,-20,1,2,2,5,-20,0,1,0,1,-100,0,0,4,4,0,1,1,4,6,0,1,0,1,100,0,0,0,0,-
2024,91 ,2024/6/23,6,3 ,Manila,Philippines,Iran,Germany,0,3,20 ,23 ,20 ,-,-,25 ,25 ,25 ,-,-,3 ,55,Arshia ,-,S,1,1,0,0,-,-33.33,1,0,0,1,100,0,2,0,2,-100,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,5,1,17,23,17.39
2024,92 ,2024/6/23,6,3 ,Manila,Philippines,France,Brazil,3,2,25 ,27 ,13 ,25 ,18 ,23 ,29 ,25 ,19 ,16 ,0 ,2,Grebennikov ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,8,1,20,29,24.14,6,5,12,8.33,0,0,7,7,0
2024,92 ,2024/6/23,6,3 ,Manila,Philippines,France,Brazil,3,2,25 ,27 ,13 ,25 ,18 ,23 ,29 ,25 ,19 ,16 ,0 ,4,Patry ,-,O,1,1,0,0,-,50,1,0,1,2,50,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,92 ,2024/6/23,6,3 ,Manila,Philippines,France,Brazil,3,2,25 ,27 ,13 ,25 ,18 ,23 ,29 ,25 ,19 ,16 ,0 ,6,Toniutti,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,4,4,0
2024,92 ,2024/6/23,6,3 ,Manila,Philippines,France,Brazil,3,2,25 ,27 ,13 ,25 ,18 ,23 ,29 ,25 ,19 ,16 ,0 ,7,Tillie ,-,OH,14,12,1,1,-,6.12,12,8,11,31,12.9,1,2,2,5,-20,1,1,11,13,0,10,0,15,25,40,6,2,8,50,0,0,2,2,0
2024,92 ,2024/6/23,6,3 ,Manila,Philippines,France,Brazil,3,2,25 ,27 ,13 ,25 ,18 ,23 ,29 ,25 ,19 ,16 ,0 ,11,Brizard ,-,S,3,0,2,1,-,-13.33,0,1,1,2,-50,2,0,6,8,25,1,6,13,20,-25,0,0,0,0,-,8,1,9,77.78,22,1,84,107,19.63
2024,92 ,2024/6/23,6,3 ,Manila,Philippines,France,Brazil,3,2,25 ,27 ,13 ,25 ,18 ,23 ,29 ,25 ,19 ,16 ,0 ,14,Le Goff ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,92 ,2024/6/23,6,3 ,Manila,Philippines,France,Brazil,3,2,25 ,27 ,13 ,25 ,18 ,23 ,29 ,25 ,19 ,16 ,0 ,16,Bultor ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,92 ,2024/6/23,6,3 ,Manila,Philippines,France,Brazil,3,2,25 ,27 ,13 ,25 ,18 ,23 ,29 ,25 ,19 ,16 ,0 ,17,Clevenot ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,3,3,0,1,0,1,100,0,0,0,0,-
