Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 3,17,Wang Jingyi,-,O,5,5,0,0,-,14.29,5,2,1,8,37.5,0,0,1,1,0,0,1,4,5,-20,0,0,0,0,-,0,0,1,0,0,0,1,1,0
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 3,18,Yuan Dangyi,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 3,19,Zhang Guanhua,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 3,21,Miao Ruantong,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 3,22,Zhang Jingyin,-,OH,4,4,0,0,-,0,4,0,2,6,66.67,0,3,1,4,-75,0,1,2,3,-33.33,3,0,3,6,50,2,0,2,100,0,0,1,1,0
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,4,Yang Yiming,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,5,7,28.57,3,0,3,100,0,0,2,2,0
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,5,Zhang Binglong,-,OH,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,6,Yu Yuantai,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,1,0,0,1,100,0,0,0,-,0,0,0,0,-
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,7,Yu Yaochen,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,2,0,3,5,40
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,8,Yang Tianyuan,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,9,Li Yongzhen,-,MB,0,0,0,0,-,-44.44,0,1,2,3,-33.33,0,2,0,2,-100,0,1,3,4,-25,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,11,Jiang Zhengyang,-,MB,1,1,0,0,-,0,1,1,0,2,0,0,0,0,0,-,0,0,3,3,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,16,Wang Hebin,-,S,1,1,0,0,-,0,1,0,1,2,50,0,0,1,1,0,0,1,1,2,-50,0,0,0,0,-,3,0,3,100,2,0,12,14,14.29
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,17,Wang Jingyi,-,O,4,4,0,0,-,0,4,3,3,10,10,0,0,0,0,-,0,1,3,4,-25,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,18,Yuan Dangyi,-,OH,0,0,0,0,-,-42.86,0,0,1,1,0,0,1,0,1,-100,0,2,3,5,-40,1,1,3,5,0,0,1,1,-100,0,0,1,1,0
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,19,Zhang Guanhua,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,21,Miao Ruantong,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,48,2022/6/24,3,2,Quezon City,Philippines,China,Argentina,1,3,22,25,22,22,-,25,22,25,25,-,SET 4,22,Zhang Jingyin,-,OH,5,5,0,0,-,50,5,0,1,6,83.33,0,0,1,1,0,0,0,3,3,0,1,0,4,5,20,1,2,4,-25,0,0,1,1,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,1,Pinali Giulio,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,2,Ricci Fabio,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,4,Cavuto Oreste,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,5,Michieletto Alessandro,-,OH,16,14,2,0,-,15.38,14,2,5,21,57.14,2,2,0,4,0,0,6,8,14,-42.86,11,5,26,42,14.29,4,1,5,60,0,0,2,2,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,6,Giannelli Simone,C,S,8,4,3,1,-,17.14,4,0,1,5,80,3,0,4,7,42.86,1,2,20,23,-4.35,0,0,0,0,-,6,1,9,55.56,31,0,60,91,34.07
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,7,Balaso Fabio,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,6,3,13,22,13.64,8,2,11,54.55,1,0,7,8,12.5
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,8,Sbertoli Riccardo,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,5,5,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,12,Bottolo Mattia,-,OH,0,0,0,0,-,-50,0,0,0,0,-,0,1,0,1,-100,0,1,2,3,-33.33,1,1,1,3,0,0,2,2,-100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,14,Galassi Gianluca,-,MB,8,6,1,1,-,-10.53,6,0,5,11,54.55,1,8,5,14,-50,1,4,8,13,-23.08,1,0,0,1,100,2,1,4,25,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,15,Lavia Daniele,-,OH,22,18,3,1,-,19.05,18,2,11,31,51.61,3,5,6,14,-14.29,1,3,14,18,-11.11,7,4,15,26,11.54,1,1,3,0,0,0,1,1,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,16,Romanò Yuri,-,O,16,14,2,0,-,8,14,3,11,28,39.29,2,3,3,8,-12.5,0,6,8,14,-42.86,0,0,0,0,-,7,1,8,75,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,17,Anzani Simone,-,MB,10,7,3,0,-,4.65,7,0,3,10,70,3,7,9,19,-21.05,0,1,13,14,-7.14,0,0,0,0,-,1,2,5,-20,0,0,2,2,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,21,Piccinelli Alessandro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,ALL SETS,30,Mosca Leandro Ausibio,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,1,Pinali Giulio,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,2,Ricci Fabio,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,4,Cavuto Oreste,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,5,Michieletto Alessandro,-,OH,3,3,0,0,-,0,3,1,1,5,40,0,0,0,0,-,0,2,2,4,-50,2,1,7,10,10,0,0,0,-,0,0,1,1,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,6,Giannelli Simone,C,S,3,0,2,1,-,50,0,0,0,0,-,2,0,0,2,100,1,0,3,4,25,0,0,0,0,-,1,1,2,0,5,0,13,18,27.78
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,7,Balaso Fabio,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,3,4,-25,2,0,2,100,0,0,1,1,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,8,Sbertoli Riccardo,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,12,Bottolo Mattia,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,14,Galassi Gianluca,-,MB,1,1,0,0,-,-28.57,1,0,0,1,100,0,2,1,3,-66.67,0,1,2,3,-33.33,1,0,0,1,100,1,0,1,100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,15,Lavia Daniele,-,OH,3,3,0,0,-,0,3,1,2,6,33.33,0,1,0,1,-100,0,1,2,3,-33.33,1,1,3,5,0,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,16,Romanò Yuri,-,O,6,5,1,0,-,35.71,5,1,3,9,44.44,1,0,1,2,50,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,17,Anzani Simone,-,MB,1,0,1,0,-,0,0,0,0,0,-,1,1,2,4,0,0,0,2,2,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,21,Piccinelli Alessandro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 1,30,Mosca Leandro Ausibio,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,1,Pinali Giulio,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,2,Ricci Fabio,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,4,Cavuto Oreste,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,5,Michieletto Alessandro,-,OH,5,4,1,0,-,25,4,0,3,7,57.14,1,1,0,2,0,0,1,2,3,-33.33,3,0,7,10,30,0,0,0,-,0,0,1,1,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,6,Giannelli Simone,C,S,0,0,0,0,-,0,0,0,0,0,-,0,0,2,2,0,0,0,8,8,0,0,0,0,0,-,3,0,3,100,7,0,11,18,38.89
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,7,Balaso Fabio,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,3,5,40,2,0,3,66.67,0,0,2,2,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,8,Sbertoli Riccardo,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,12,Bottolo Mattia,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,14,Galassi Gianluca,-,MB,2,1,0,1,-,33.33,1,0,0,1,100,0,0,0,0,-,1,0,4,5,20,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,15,Lavia Daniele,-,OH,4,4,0,0,-,27.27,4,0,2,6,66.67,0,1,1,2,-50,0,0,3,3,0,1,1,0,2,0,1,0,2,50,0,0,1,1,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,16,Romanò Yuri,-,O,2,2,0,0,-,-14.29,2,1,2,5,20,0,0,0,0,-,0,2,0,2,-100,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,17,Anzani Simone,-,MB,3,2,1,0,-,-7.14,2,0,1,3,66.67,1,3,3,7,-28.57,0,1,3,4,-25,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,21,Piccinelli Alessandro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 2,30,Mosca Leandro Ausibio,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,1,Pinali Giulio,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,2,Ricci Fabio,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,4,Cavuto Oreste,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,5,Michieletto Alessandro,-,OH,5,4,1,0,-,33.33,4,1,0,5,60,1,0,0,1,100,0,1,2,3,-33.33,4,1,4,9,33.33,3,0,3,100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,6,Giannelli Simone,C,S,2,2,0,0,-,11.11,2,0,1,3,66.67,0,0,1,1,0,0,1,4,5,-20,0,0,0,0,-,0,0,1,0,8,0,15,23,34.78
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,7,Balaso Fabio,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,3,5,0,1,0,1,100,0,0,1,1,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,8,Sbertoli Riccardo,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,4,4,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,12,Bottolo Mattia,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,14,Galassi Gianluca,-,MB,2,2,0,0,-,-25,2,0,2,4,50,0,3,2,5,-60,0,2,1,3,-66.67,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,15,Lavia Daniele,-,OH,8,6,2,0,-,33.33,6,0,1,7,85.71,2,1,3,6,16.67,0,1,4,5,-20,1,2,6,9,-11.11,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,16,Romanò Yuri,-,O,2,2,0,0,-,-10,2,0,3,5,40,0,2,1,3,-66.67,0,1,1,2,-50,0,0,0,0,-,4,0,4,100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,17,Anzani Simone,-,MB,3,2,1,0,-,22.22,2,0,1,3,66.67,1,1,1,3,0,0,0,3,3,0,0,0,0,0,-,0,0,2,0,0,0,1,1,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,21,Piccinelli Alessandro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 3,30,Mosca Leandro Ausibio,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,1,Pinali Giulio,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,2,Ricci Fabio,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,4,Cavuto Oreste,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,5,Michieletto Alessandro,-,OH,1,1,0,0,-,-25,1,0,0,1,100,0,1,0,1,-100,0,1,1,2,-50,1,3,2,6,-33.33,1,0,1,100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,6,Giannelli Simone,C,S,2,2,0,0,-,33.33,2,0,0,2,100,0,0,1,1,0,0,0,3,3,0,0,0,0,0,-,1,0,2,50,8,0,11,19,42.11
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,7,Balaso Fabio,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,2,4,50,0,2,2,-100,1,0,1,2,50
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,8,Sbertoli Riccardo,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,12,Bottolo Mattia,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,1,0,1,-100,0,1,0,1,-100,1,1,1,3,0,0,2,2,-100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,14,Galassi Gianluca,-,MB,2,1,1,0,-,14.29,1,0,2,3,33.33,1,0,1,2,50,0,1,1,2,-50,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,15,Lavia Daniele,-,OH,5,3,1,1,-,30.77,3,0,3,6,50,1,0,2,3,33.33,1,1,2,4,0,4,0,4,8,50,0,1,1,-100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,16,Romanò Yuri,-,O,4,3,1,0,-,8.33,3,0,3,6,50,1,1,0,2,0,0,2,2,4,-50,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,17,Anzani Simone,-,MB,2,2,0,0,-,0,2,0,1,3,66.67,0,2,0,2,-100,0,0,4,4,0,0,0,0,0,-,0,1,1,-100,0,0,1,1,0
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,21,Piccinelli Alessandro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,49,2022/6/24,3,2,Quezon City,Philippines,Italy,Japan,2,3,20,25,26,19,13,25,21,24,25,15,SET 4,30,Mosca Leandro Ausibio,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
