Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,1,9,Berkhout,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,1,10,Koops,-,OH,3,3,0,0,-,16.67,3,0,4,7,42.86,0,0,1,1,0,0,1,3,4,-25,1,1,8,10,0,1,1,3,0,0,0,1,1,0
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,1,11,Klok,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,4,6,33.33,0,0,1,0,0,1,4,5,-20
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,1,12,Tuinstra,-,OH,5,5,0,0,-,27.27,5,1,2,8,50,0,0,0,0,-,0,1,2,3,-33.33,2,0,3,5,40,0,0,1,0,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,1,17,Parkinson,-,MB,1,1,0,0,-,-11.11,1,1,3,5,0,0,1,2,3,-33.33,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,1,18,Wijkstra,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,1,20,Bak,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,1,22,Wiltenburg,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,1,30,Lipke,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,1,Korenblek,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,2,Keemink,C,S,0,0,0,0,-,-33.33,0,0,0,0,-,0,1,0,1,-100,0,0,2,2,0,0,0,0,0,-,2,1,3,33.33,5,0,10,15,33.33
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,3,Ahyi,-,O,5,4,1,0,-,18.18,4,1,2,7,42.86,1,0,0,1,100,0,2,1,3,-66.67,0,0,1,1,0,0,1,3,-33.33,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,5,Van,Der,MB,3,3,0,0,-,20,3,0,0,3,100,0,1,2,3,-33.33,0,0,4,4,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,6,Meijs,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,9,Berkhout,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,3,0,9,12,25
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,10,Koops,-,OH,6,5,0,1,-,18.75,5,1,5,11,36.36,0,1,0,1,-100,1,1,2,4,0,0,0,7,7,0,4,1,5,60,0,0,1,1,0
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,11,Klok,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,1,5,8,12.5,3,2,7,14.29,0,0,3,3,0
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,12,Tuinstra,-,OH,4,4,0,0,-,6.25,4,2,4,10,20,0,0,0,0,-,0,1,5,6,-16.67,0,0,4,4,0,0,1,2,-50,0,0,1,1,0
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,17,Parkinson,-,MB,3,1,2,0,-,33.33,1,0,1,2,50,2,0,1,3,66.67,0,0,4,4,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,18,Wijkstra,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,20,Bak,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,22,Wiltenburg,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,2,30,Lipke,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,1,Korenblek,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,2,Keemink,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,3,Ahyi,-,O,3,3,0,0,-,33.33,3,0,1,4,75,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,1,2,4,-25,1,0,0,1,100
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,5,Van,Der,MB,2,1,1,0,-,-33.33,1,1,0,2,0,1,3,0,4,-50,0,1,2,3,-33.33,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,6,Meijs,-,O,0,0,0,0,-,-33.33,0,0,0,0,-,0,0,0,0,-,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,9,Berkhout,-,S,0,0,0,0,-,-20,0,0,1,1,0,0,1,0,1,-100,0,0,3,3,0,0,0,0,0,-,1,0,1,100,5,0,16,21,23.81
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,10,Koops,-,OH,5,4,0,1,-,25,4,0,2,6,66.67,0,2,0,2,-100,1,0,3,4,25,3,0,2,5,60,0,1,3,-33.33,1,0,1,2,50
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,11,Klok,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,1,2,6,33.33,2,0,2,100,0,0,1,1,0
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,12,Tuinstra,-,OH,4,4,0,0,-,13.33,4,2,5,11,18.18,0,0,0,0,-,0,0,4,4,0,0,2,4,6,-33.33,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,17,Parkinson,-,MB,1,0,1,0,-,0,0,0,2,2,0,1,1,2,4,0,0,0,3,3,0,1,0,1,2,50,1,0,2,50,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,18,Wijkstra,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,20,Bak,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,22,Wiltenburg,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,3,30,Lipke,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,1,Korenblek,-,MB,3,1,2,0,-,-14.29,1,1,3,5,0,2,2,3,7,0,0,2,0,2,-100,1,0,0,1,100,0,0,1,0,0,0,1,1,0
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,2,Keemink,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,3,Ahyi,-,O,3,3,0,0,-,28.57,3,0,2,5,60,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,2,0,3,66.67,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,5,Van,Der,MB,3,2,1,0,-,50,2,0,0,2,100,1,0,0,1,100,0,0,3,3,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,6,Meijs,-,O,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,2,1,4,25,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,9,Berkhout,-,S,0,0,0,0,-,-30,0,0,1,1,0,0,1,1,2,-50,0,2,5,7,-28.57,0,0,0,0,-,1,2,3,-33.33,10,0,21,31,32.26
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,10,Koops,-,OH,4,4,0,0,-,18.18,4,1,3,8,37.5,0,0,0,0,-,0,1,2,3,-33.33,2,0,7,9,22.22,3,0,8,37.5,1,0,0,1,100
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,11,Klok,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,3,5,0,0,0,2,0,0,0,4,4,0
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,12,Tuinstra,-,OH,2,2,0,0,-,-11.11,2,3,8,13,-7.69,0,1,0,1,-100,0,0,4,4,0,1,0,3,4,25,3,1,4,50,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,17,Parkinson,-,MB,1,1,0,0,-,25,1,0,1,2,50,0,0,1,1,0,0,0,1,1,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,18,Wijkstra,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,20,Bak,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,22,Wiltenburg,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,1,2025/6/11,3,1,Xi'an,China,Netherlands,Poland,1,3,22,25,22,22,-,25,22,25,25,-,4,30,Lipke,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,1,Wen,Z.,O,5,5,0,0,-,20,5,1,1,7,57.14,0,1,2,3,-33.33,0,0,5,5,0,0,0,0,0,-,0,0,0,-,0,0,2,2,0
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,2,Jiang,C.,O,9,9,0,0,-,6.9,9,3,3,15,40,0,1,4,5,-20,0,3,6,9,-33.33,0,1,1,2,-50,0,1,2,-50,0,0,2,2,0
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,3,Wang,H.B.,S,0,0,0,0,-,-100,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,0,1,1,-100,8,1,11,20,35
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,6,Yu,Y.T.,OH,9,8,0,1,-,5.71,8,1,11,20,35,0,2,2,4,-50,1,4,6,11,-27.27,3,3,10,16,0,4,0,5,80,0,1,0,1,-100
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,7,Yu,Y.C.,S,0,0,0,0,-,0,0,0,0,0,-,0,0,2,2,0,0,0,5,5,0,0,0,1,1,0,1,0,6,16.67,18,0,27,45,40
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,9,Li,Y.Z.,MB,7,4,3,0,-,14.29,4,0,2,6,66.67,3,3,2,8,0,0,1,6,7,-14.29,0,0,1,1,0,1,0,2,50,0,0,1,1,0
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,10,Ji,D.S.,OH,3,2,1,0,-,8.33,2,0,3,5,40,1,0,0,1,100,0,2,4,6,-33.33,3,0,8,11,27.27,1,0,3,33.33,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,12,Zhang,Z.J.,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,14,Zhai,D.J.,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,15,Peng,S.K.,MB,5,4,1,0,-,-11.11,4,2,2,8,25,1,6,3,10,-50,0,0,9,9,0,1,1,0,2,0,0,1,2,-50,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,16,Qu,Z.S.,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,5,0,11,16,31.25,4,6,10,-20,0,1,7,8,-12.5
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,20,Rao,S.H.,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,23,Wang,B.,OH,6,6,0,0,-,0,6,2,4,12,33.33,0,2,0,2,-100,0,2,7,9,-22.22,4,1,9,14,21.43,2,3,7,-14.29,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,ALL,26,Li,T.,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,1,Wen,Z.,O,1,1,0,0,-,50,1,0,0,1,100,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,2,Jiang,C.,O,5,5,0,0,-,14.29,5,1,2,8,50,0,0,3,3,0,0,2,1,3,-66.67,0,1,0,1,-100,0,0,0,-,0,0,1,1,0
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,3,Wang,H.B.,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,1,0,1,2,50
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,6,Yu,Y.T.,OH,3,3,0,0,-,-14.29,3,1,2,6,33.33,0,2,1,3,-66.67,0,2,3,5,-40,0,1,1,2,-50,1,0,1,100,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,7,Yu,Y.C.,S,0,0,0,0,-,0,0,0,0,0,-,0,0,1,1,0,0,0,2,2,0,0,0,1,1,0,1,0,4,25,10,0,11,21,47.62
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,9,Li,Y.Z.,MB,5,2,3,0,-,40,2,0,1,3,66.67,3,1,1,5,40,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,10,Ji,D.S.,OH,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,12,Zhang,Z.J.,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,14,Zhai,D.J.,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,15,Peng,S.K.,MB,2,1,1,0,-,0,1,0,2,3,33.33,1,2,1,4,-25,0,0,5,5,0,1,0,0,1,100,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,16,Qu,Z.S.,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,6,8,25,0,2,2,-100,0,0,3,3,0
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,20,Rao,S.H.,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,23,Wang,B.,OH,4,4,0,0,-,7.69,4,0,2,6,66.67,0,2,0,2,-100,0,1,4,5,-20,2,0,7,9,22.22,1,1,4,0,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,1,26,Li,T.,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,1,Wen,Z.,O,1,1,0,0,-,100,1,0,0,1,100,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,2,Jiang,C.,O,2,2,0,0,-,-10,2,2,1,5,0,0,1,0,1,-100,0,0,4,4,0,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,3,Wang,H.B.,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,1,0,1,2,50
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,6,Yu,Y.T.,OH,2,2,0,0,-,12.5,2,0,4,6,33.33,0,0,0,0,-,0,1,1,2,-50,2,1,7,10,10,1,0,2,50,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,7,Yu,Y.C.,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,2,0,6,0,11,17,35.29
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,9,Li,Y.Z.,MB,2,2,0,0,-,0,2,0,1,3,66.67,0,1,0,1,-100,0,1,2,3,-33.33,0,0,1,1,0,1,0,1,100,0,0,1,1,0
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,10,Ji,D.S.,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,12,Zhang,Z.J.,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,14,Zhai,D.J.,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,15,Peng,S.K.,MB,0,0,0,0,-,-40,0,0,0,0,-,0,2,1,3,-66.67,0,0,2,2,0,0,1,0,1,-100,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,16,Qu,Z.S.,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,2,4,50,1,2,3,-33.33,0,1,2,3,-33.33
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,20,Rao,S.H.,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,23,Wang,B.,OH,2,2,0,0,-,-12.5,2,2,2,6,0,0,0,0,0,-,0,1,1,2,-50,2,1,2,5,20,1,2,3,-33.33,0,0,0,0,-
2025,2,2025/6/11,3,1,Xi'an,China,China,Japan,0,3,23,14,22,-,-,25,25,25,-,-,2,26,Li,T.,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
