Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,1,Örge,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,9,12,25,7,5,15,13.33,0,0,11,11,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,4,Vargas,-,O,9,9,0,0,-,-5.71,9,8,10,27,3.7,0,1,1,2,-50,0,2,4,6,-33.33,0,0,0,0,-,7,1,8,75,0,0,2,2,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,6,S.,Sahin,OH,0,0,0,0,-,-12.5,0,1,4,5,-20,0,0,1,1,0,0,0,2,2,0,0,0,5,5,0,2,1,3,33.33,1,0,1,2,50
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,8,Jack-Kisal,-,MB,3,3,0,0,-,-6.9,3,1,4,8,25,0,4,4,8,-50,0,0,13,13,0,0,0,1,1,0,2,1,3,33.33,0,0,1,1,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,9,Diken,C,OH,1,1,0,0,-,0,1,1,3,5,0,0,0,0,0,-,0,0,3,3,0,1,0,4,5,20,0,1,1,-100,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,11,Cebecioğlu,-,OH,0,0,0,0,-,-50,0,1,0,1,-100,0,0,0,0,-,0,0,1,1,0,1,1,1,3,0,0,0,1,0,0,0,1,1,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,12,E.,Şahin,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,13,Özdemir,-,S,2,2,0,0,-,-6.25,2,0,2,4,50,0,2,3,5,-40,0,1,6,7,-14.29,0,0,0,0,-,7,2,11,45.45,20,0,64,84,23.81
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,15,Deniz,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,18,Güneş,-,MB,4,1,3,0,-,-10,1,1,4,6,0,3,4,2,9,-11.11,0,1,4,5,-20,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,19,Kalaç,-,MB,2,1,0,1,-,15.38,1,0,3,4,25,0,0,4,4,0,1,0,4,5,20,0,0,0,0,-,1,2,3,-33.33,0,0,1,1,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,20,Yaprak,-,OH,10,9,1,0,-,23.53,9,0,15,24,37.5,1,1,0,2,0,0,1,7,8,-12.5,5,0,11,16,31.25,6,3,12,25,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,23,Yatgın,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,ALL,99,Karakurt,-,OH,8,7,0,1,-,3.57,7,3,8,18,22.22,0,3,0,3,-100,1,1,5,7,0,5,3,12,20,10,5,2,8,37.5,0,0,1,1,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,1,Örge,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,3,3,0,1,1,3,0,0,0,5,5,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,4,Vargas,-,O,3,3,0,0,-,-20,3,4,4,11,-9.09,0,1,0,1,-100,0,1,2,3,-33.33,0,0,0,0,-,2,1,3,33.33,0,0,1,1,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,6,S.,Sahin,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,8,Jack-Kisal,-,MB,1,1,0,0,-,-12.5,1,1,0,2,0,0,1,1,2,-50,0,0,4,4,0,0,0,1,1,0,0,0,0,-,0,0,1,1,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,9,Diken,C,OH,1,1,0,0,-,0,1,1,1,3,0,0,0,0,0,-,0,0,2,2,0,0,0,1,1,0,0,1,1,-100,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,11,Cebecioğlu,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,12,E.,Şahin,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,13,Özdemir,-,S,1,1,0,0,-,0,1,0,1,2,50,0,1,2,3,-33.33,0,0,2,2,0,0,0,0,0,-,3,0,5,60,8,0,22,30,26.67
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,15,Deniz,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,18,Güneş,-,MB,2,0,2,0,-,-9.09,0,1,2,3,-33.33,2,2,1,5,0,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,19,Kalaç,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,20,Yaprak,-,OH,3,3,0,0,-,18.18,3,0,5,8,37.5,0,1,0,1,-100,0,0,2,2,0,1,0,4,5,20,3,2,6,16.67,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,23,Yatgın,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,1,99,Karakurt,-,OH,3,3,0,0,-,11.11,3,1,2,6,33.33,0,1,0,1,-100,0,0,2,2,0,3,0,9,12,25,4,1,6,50,0,0,1,1,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,1,Örge,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,4,5,20,1,2,3,-33.33,0,0,2,2,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,4,Vargas,-,O,3,3,0,0,-,0,3,2,4,9,11.11,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,4,0,4,100,0,0,1,1,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,6,S.,Sahin,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,8,Jack-Kisal,-,MB,1,1,0,0,-,0,1,0,1,2,50,0,1,1,2,-50,0,0,6,6,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,9,Diken,C,OH,0,0,0,0,-,0,0,0,2,2,0,0,0,0,0,-,0,0,1,1,0,1,0,3,4,25,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,11,Cebecioğlu,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,0,1,100,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,12,E.,Şahin,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,13,Özdemir,-,S,1,1,0,0,-,0,1,0,1,2,50,0,0,1,1,0,0,1,2,3,-33.33,0,0,0,0,-,2,1,3,33.33,6,0,18,24,25
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,15,Deniz,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,18,Güneş,-,MB,2,1,1,0,-,-11.11,1,0,2,3,33.33,1,2,1,4,-25,0,1,1,2,-50,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,19,Kalaç,-,MB,1,1,0,0,-,33.33,1,0,0,1,100,0,0,1,1,0,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,20,Yaprak,-,OH,4,3,1,0,-,36.36,3,0,4,7,42.86,1,0,0,1,100,0,0,3,3,0,1,0,1,2,50,1,1,3,0,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,23,Yatgın,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,2,99,Karakurt,-,OH,2,1,0,1,-,28.57,1,0,3,4,25,0,0,0,0,-,1,0,2,3,33.33,2,3,3,8,-12.5,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,1,Örge,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,2,4,50,5,2,9,33.33,0,0,4,4,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,4,Vargas,-,O,3,3,0,0,-,11.11,3,2,2,7,14.29,0,0,1,1,0,0,0,1,1,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,6,S.,Sahin,OH,0,0,0,0,-,-12.5,0,1,4,5,-20,0,0,1,1,0,0,0,2,2,0,0,0,5,5,0,2,1,3,33.33,1,0,1,2,50
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,8,Jack-Kisal,-,MB,1,1,0,0,-,-9.09,1,0,3,4,25,0,2,2,4,-50,0,0,3,3,0,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,9,Diken,C,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,11,Cebecioğlu,-,OH,0,0,0,0,-,-50,0,1,0,1,-100,0,0,0,0,-,0,0,1,1,0,0,1,1,2,-50,0,0,1,0,0,0,1,1,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,12,E.,Şahin,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,13,Özdemir,-,S,0,0,0,0,-,-33.33,0,0,0,0,-,0,1,0,1,-100,0,0,2,2,0,0,0,0,0,-,2,1,3,33.33,6,0,24,30,20
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,15,Deniz,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,18,Güneş,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,19,Kalaç,-,MB,1,0,0,1,-,10,0,0,3,3,0,0,0,3,3,0,1,0,3,4,25,0,0,0,0,-,1,1,2,0,0,0,1,1,0
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,20,Yaprak,-,OH,3,3,0,0,-,16.67,3,0,6,9,33.33,0,0,0,0,-,0,1,2,3,-33.33,3,0,6,9,33.33,2,0,3,66.67,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,23,Yatgın,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18 ,20 ,18 ,-,-,25 ,25 ,25 ,-,-,3,99,Karakurt,-,OH,3,3,0,0,-,-16.67,3,2,3,8,12.5,0,2,0,2,-100,0,1,1,2,-50,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,1,K.Kalyarat,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,12,6,24,25,0,0,5,5,0
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,2,P.,Piyanut,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,11,1,14,26,38.46,10,2,21,38.1,0,0,16,16,0
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,3,G.,Pornpun,S,4,0,2,2,-,5.71,0,0,3,3,0,2,2,7,11,0,2,0,19,21,9.52,0,1,0,1,-100,0,8,23,-34.78,56,2,107,165,32.73
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,4,S.,Donphon,OH,0,0,0,0,-,-50,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,5,N.,Thatdao,MB,15,13,2,0,-,11.86,13,2,9,24,45.83,2,5,13,20,-15,0,1,14,15,-6.67,1,1,1,3,0,3,3,10,0,0,0,6,6,0
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,6,S.,Warisara,OH,4,4,0,0,-,2.56,4,1,16,21,14.29,0,1,3,4,-25,0,1,13,14,-7.14,3,0,17,20,15,4,1,11,27.27,0,0,1,1,0
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,11,J.,Sasipapron,OH,8,6,2,0,-,-2.94,6,6,5,17,0,2,2,2,6,0,0,1,10,11,-9.09,4,1,13,18,16.67,4,3,12,8.33,0,0,2,2,0
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,14,K.,Kuttika,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,15,J.,Natthanicha,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,2,0,6,8,25
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,16,K.,Pimpichaya,O,23,23,0,0,-,13.1,23,9,26,58,24.14,0,2,7,9,-22.22,0,1,16,17,-5.88,0,0,0,0,-,11,5,22,27.27,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,18,K.Ajcharaporn,C,OH,27,26,0,1,-,20.73,26,6,26,58,34.48,0,2,4,6,-33.33,1,2,15,18,-5.56,7,2,26,35,14.29,17,10,36,19.44,0,0,6,6,0
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,21,S.,Thanacha,O,4,4,0,0,-,50,4,1,1,6,50,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,24,K.,Kanyarat,MB,5,5,0,0,-,17.65,5,0,1,6,83.33,0,2,3,5,-40,0,0,6,6,0,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,ALL,29,T.,Wimonrat,MB,4,3,1,0,-,-10.34,3,3,7,13,0,1,4,2,7,-42.86,0,0,9,9,0,0,0,0,0,-,1,2,5,-20,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,1,1,K.Kalyarat,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,1,8,37.5,0,0,3,3,0
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,1,2,P.,Piyanut,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,1,2,6,33.33,2,0,3,66.67,0,0,2,2,0
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,1,3,G.,Pornpun,S,2,0,0,2,-,18.18,0,0,0,0,-,0,0,0,0,-,2,0,9,11,18.18,0,0,0,0,-,0,2,6,-33.33,16,0,14,30,53.33
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,1,4,S.,Donphon,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,1,5,N.,Thatdao,MB,4,3,1,0,-,26.67,3,0,2,5,60,1,0,6,7,14.29,0,0,3,3,0,1,0,0,1,100,1,0,1,100,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,1,6,S.,Warisara,OH,2,2,0,0,-,16.67,2,0,5,7,28.57,0,0,2,2,0,0,0,3,3,0,0,0,5,5,0,2,1,5,20,0,0,1,1,0
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,1,11,J.,Sasipapron,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,1,14,K.,Kuttika,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,1,15,J.,Natthanicha,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,1,16,K.,Pimpichaya,O,5,5,0,0,-,5.56,5,4,5,14,7.14,0,0,1,1,0,0,0,3,3,0,0,0,0,0,-,3,3,8,0,0,0,0,0,-
2025,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25 ,23 ,28 ,25 ,13 ,17 ,25 ,30 ,23 ,15 ,1,18,K.Ajcharaporn,C,OH,8,8,0,0,-,66.67,8,0,2,10,80,0,0,0,0,-,0,0,2,2,0,0,0,4,4,0,3,4,9,-11.11,0,0,3,3,0
