Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Service points won,Service,Receiver points won,Receiver,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,DIG_Digs,DIG_Errors,DIG_Total,SET_Point,SET_Errors,SET_Attempts,SET_Total
Men,100,2025/7/19,8,3,Ljubljana,Slovenia,Slovenia,Italy,0,3,22,20,23,-,-,25,25,25,-,-,3,8,23,15,25,15,13,1,1,-,13,9,10,32,1,4,3,8,1,6,16,23,5,1,14,20,6,4,19,13,0,20,33
Men,100,2025/7/19,8,3,Ljubljana,Slovenia,Italy,Slovenia,3,0,25,25,25,-,-,22,20,23,-,-,ALL,26,74,49,66,52,35,10,7,-,35,10,36,81,10,19,19,48,7,17,50,74,17,3,32,52,16,13,52,25,1,55,81
Men,100,2025/7/19,8,3,Ljubljana,Slovenia,Italy,Slovenia,3,0,25,25,25,-,-,22,20,23,-,-,1,8,25,17,22,18,12,3,3,-,12,3,9,24,3,6,6,15,3,5,17,25,5,2,10,17,5,6,16,8,0,14,22
Men,100,2025/7/19,8,3,Ljubljana,Slovenia,Italy,Slovenia,3,0,25,25,25,-,-,22,20,23,-,-,2,8,24,17,21,18,14,1,3,-,14,4,18,36,1,6,7,14,3,7,14,24,7,0,11,18,6,2,21,10,0,25,35
Men,100,2025/7/19,8,3,Ljubljana,Slovenia,Italy,Slovenia,3,0,25,25,25,-,-,22,20,23,-,-,3,10,25,15,23,16,9,6,1,-,9,3,9,21,6,7,6,19,1,5,19,25,5,1,11,17,5,5,15,7,1,16,24
Men,101,2025/7/20,9,3,Chiba,Japan,Türkiye,Argentina,2,3,25,21,19,25,15,18,25,25,17,17,ALL,34,106,71,101,76,58,11,7,-,58,19,55,132,11,30,32,73,7,15,83,105,18,8,55,81,37,23,84,45,0,86,131
Men,101,2025/7/20,9,3,Chiba,Japan,Türkiye,Argentina,2,3,25,21,19,25,15,18,25,25,17,17,1,10,25,15,18,21,14,4,3,-,14,2,6,22,4,5,3,12,3,5,17,25,2,0,12,14,6,5,15,9,0,15,24
Men,101,2025/7/20,9,3,Chiba,Japan,Türkiye,Argentina,2,3,25,21,19,25,15,18,25,25,17,17,2,5,21,16,25,12,10,1,1,-,10,7,15,32,1,7,8,16,1,3,17,21,4,2,13,19,10,6,22,15,0,16,31
Men,101,2025/7/20,9,3,Chiba,Japan,Türkiye,Argentina,2,3,25,21,19,25,15,18,25,25,17,17,3,2,20,17,24,13,11,1,1,-,11,1,17,29,1,11,8,20,1,2,17,20,0,3,15,18,9,5,18,7,0,21,28
Men,101,2025/7/20,9,3,Chiba,Japan,Türkiye,Argentina,2,3,25,21,19,25,15,18,25,25,17,17,4,12,24,13,18,21,16,4,1,-,16,5,11,32,4,3,9,16,1,2,21,24,6,0,11,17,9,5,21,11,0,21,32
Men,101,2025/7/20,9,3,Chiba,Japan,Türkiye,Argentina,2,3,25,21,19,25,15,18,25,25,17,17,5,5,16,10,16,9,7,1,1,-,7,4,6,17,1,4,4,9,1,3,11,15,6,3,4,13,3,2,8,3,0,13,16
Men,101,2025/7/20,9,3,Chiba,Japan,Argentina,Türkiye,3,2,18,25,25,17,17,25,21,19,25,15,ALL,30,101,72,106,74,59,7,8,-,59,15,59,133,7,28,18,53,8,21,73,102,18,7,65,90,31,29,95,34,1,99,134
Men,101,2025/7/20,9,3,Chiba,Japan,Argentina,Türkiye,3,2,18,25,25,17,17,25,21,19,25,15,1,3,18,15,25,12,11,1,0,-,11,4,10,25,1,6,2,9,0,4,14,18,5,3,12,20,5,7,18,8,0,16,24
Men,101,2025/7/20,9,3,Chiba,Japan,Argentina,Türkiye,3,2,18,25,25,17,17,25,21,19,25,15,2,9,25,16,21,17,13,2,2,-,13,2,13,28,2,4,5,11,2,6,17,25,4,1,13,18,11,6,23,7,1,21,29
Men,101,2025/7/20,9,3,Chiba,Japan,Argentina,Türkiye,3,2,18,25,25,17,17,25,21,19,25,15,3,7,24,18,20,23,19,1,3,-,19,1,13,33,1,5,6,12,3,6,15,24,4,1,13,18,7,5,24,6,0,28,34
Men,101,2025/7/20,9,3,Chiba,Japan,Argentina,Türkiye,3,2,18,25,25,17,17,25,21,19,25,15,4,5,18,12,24,11,9,2,0,-,9,7,16,32,2,7,3,12,0,1,17,18,4,1,17,22,6,8,22,9,0,23,32
Men,101,2025/7/20,9,3,Chiba,Japan,Argentina,Türkiye,3,2,18,25,25,17,17,25,21,19,25,15,5,6,16,11,16,11,7,1,3,-,7,1,7,15,1,6,2,9,3,4,10,17,1,1,10,12,2,3,8,4,0,11,15
Men,102,2025/7/20,9,3,Chiba,Japan,Germany,Brazil,1,3,25,23,20,21,-,21,25,25,25,-,ALL,25,90,64,95,62,55,6,1,-,55,15,44,114,6,14,17,37,1,21,68,90,12,8,57,77,27,15,69,12,1,100,113
Men,102,2025/7/20,9,3,Chiba,Japan,Germany,Brazil,1,3,25,23,20,21,-,21,25,25,25,-,1,8,25,17,21,17,15,1,1,-,15,3,11,29,1,1,2,4,1,3,20,24,3,1,12,16,6,5,21,5,0,23,28
Men,102,2025/7/20,9,3,Chiba,Japan,Germany,Brazil,1,3,25,23,20,21,-,21,25,25,25,-,2,6,23,17,25,19,17,2,0,-,17,3,10,30,2,8,2,12,0,5,19,24,3,1,18,22,8,2,15,4,1,28,33
Men,102,2025/7/20,9,3,Chiba,Japan,Germany,Brazil,1,3,25,23,20,21,-,21,25,25,25,-,3,5,21,15,24,16,13,3,0,-,13,5,14,32,3,0,5,8,0,7,13,20,5,2,15,22,4,5,16,2,0,27,29
Men,102,2025/7/20,9,3,Chiba,Japan,Germany,Brazil,1,3,25,23,20,21,-,21,25,25,25,-,4,6,21,15,25,10,10,0,0,-,10,4,9,23,0,5,8,13,0,6,16,22,1,4,12,17,9,3,17,1,0,22,23
Men,102,2025/7/20,9,3,Chiba,Japan,Brazil,Germany,3,1,21,25,25,25,-,25,23,20,21,-,ALL,31,95,65,90,67,51,8,8,-,51,14,43,108,8,20,24,52,8,18,69,95,14,1,54,69,29,15,64,17,0,90,107
Men,102,2025/7/20,9,3,Chiba,Japan,Brazil,Germany,3,1,21,25,25,25,-,25,23,20,21,-,1,4,21,17,25,17,14,2,1,-,14,3,8,25,2,5,7,14,1,6,15,22,6,1,14,21,4,4,13,4,0,20,24
Men,102,2025/7/20,9,3,Chiba,Japan,Brazil,Germany,3,1,21,25,25,25,-,25,23,20,21,-,2,8,25,17,23,19,15,3,1,-,15,4,9,28,3,8,5,16,1,2,21,24,3,0,16,19,7,5,15,4,0,24,28
Men,102,2025/7/20,9,3,Chiba,Japan,Brazil,Germany,3,1,21,25,25,25,-,25,23,20,21,-,3,9,24,16,21,15,11,2,2,-,11,3,10,24,2,4,9,15,2,3,20,25,2,0,11,13,10,4,19,5,0,20,25
Men,102,2025/7/20,9,3,Chiba,Japan,Brazil,Germany,3,1,21,25,25,25,-,25,23,20,21,-,4,10,25,15,21,16,11,1,4,-,11,4,16,31,1,3,3,7,4,7,13,24,3,0,13,16,8,2,17,4,0,26,30
Men,103,2025/7/20,8,3,Ljubljana,Slovenia,Ukraine,Canada,1,3,21,27,29,21,-,25,25,31,25,-,ALL,25,99,73,105,71,61,6,4,-,61,13,39,113,6,27,19,52,4,20,75,99,17,6,59,82,26,17,60,35,0,75,110
Men,103,2025/7/20,8,3,Ljubljana,Slovenia,Ukraine,Canada,1,3,21,27,29,21,-,25,25,31,25,-,1,5,21,16,25,14,12,1,1,-,12,3,9,24,1,7,2,10,1,4,17,22,2,3,12,17,9,4,14,6,0,16,22
Men,103,2025/7/20,8,3,Ljubljana,Slovenia,Ukraine,Canada,1,3,21,27,29,21,-,25,25,31,25,-,2,8,27,19,25,19,15,2,2,-,15,4,7,26,2,6,3,11,2,3,21,26,4,0,16,20,3,8,16,12,0,14,26
Men,103,2025/7/20,8,3,Ljubljana,Slovenia,Ukraine,Canada,1,3,21,27,29,21,-,25,25,31,25,-,3,7,29,22,31,22,20,2,0,-,20,3,8,31,2,8,6,16,0,8,22,30,7,1,16,24,6,4,15,9,0,21,30
Men,103,2025/7/20,8,3,Ljubljana,Slovenia,Ukraine,Canada,1,3,21,27,29,21,-,25,25,31,25,-,4,5,22,16,24,16,14,1,1,-,14,3,15,32,1,6,8,15,1,5,15,21,4,2,15,21,8,1,15,8,0,24,32
Men,103,2025/7/20,8,3,Ljubljana,Slovenia,Canada,Ukraine,3,1,25,25,31,25,-,21,27,29,21,-,ALL,32,105,74,99,79,64,9,6,-,64,10,36,110,9,25,22,56,6,23,76,105,10,4,65,79,32,19,71,47,0,68,115
Men,103,2025/7/20,8,3,Ljubljana,Slovenia,Canada,Ukraine,3,1,25,25,31,25,-,21,27,29,21,-,1,9,25,16,21,19,14,2,3,-,14,1,7,22,2,6,3,11,3,7,14,24,4,1,13,18,10,3,16,7,0,21,28
Men,103,2025/7/20,8,3,Ljubljana,Slovenia,Canada,Ukraine,3,1,25,25,31,25,-,21,27,29,21,-,2,6,25,19,27,20,17,3,0,-,17,4,7,28,3,2,4,9,0,6,20,26,4,2,17,23,4,7,16,13,0,15,28
Men,103,2025/7/20,8,3,Ljubljana,Slovenia,Canada,Ukraine,3,1,25,25,31,25,-,21,27,29,21,-,3,9,31,22,29,20,18,1,1,-,18,3,11,32,1,11,5,17,1,6,23,30,1,0,21,22,9,3,18,16,0,16,32
Men,103,2025/7/20,8,3,Ljubljana,Slovenia,Canada,Ukraine,3,1,25,25,31,25,-,21,27,29,21,-,4,8,24,17,22,20,15,3,2,-,15,2,11,28,3,6,10,19,2,4,19,25,1,1,14,16,9,6,21,11,0,16,27
Men,104,2025/7/20,7,3,Gdańsk,Poland,China,Cuba,3,2,20,25,15,25,19,25,23,25,22,17,ALL,31,103,73,113,67,51,10,6,-,51,21,48,120,10,18,13,41,6,18,79,103,16,3,66,85,38,19,70,42,1,80,123
Men,104,2025/7/20,7,3,Gdańsk,Poland,China,Cuba,3,2,20,25,15,25,19,25,23,25,22,17,1,4,20,16,25,14,12,1,1,-,12,6,14,32,1,3,4,8,1,3,17,21,2,0,17,19,15,6,24,13,0,21,34
Men,104,2025/7/20,7,3,Gdańsk,Poland,China,Cuba,3,2,20,25,15,25,19,25,23,25,22,17,2,9,25,16,23,17,12,2,3,-,12,6,9,27,2,6,4,12,3,4,17,24,7,1,10,18,9,2,14,11,0,18,29
Men,104,2025/7/20,7,3,Gdańsk,Poland,China,Cuba,3,2,20,25,15,25,19,25,23,25,22,17,3,3,15,12,25,8,6,2,0,-,6,2,9,17,2,5,0,7,0,2,14,16,1,2,16,19,2,2,7,6,1,11,18
Men,104,2025/7/20,7,3,Gdańsk,Poland,China,Cuba,3,2,20,25,15,25,19,25,23,25,22,17,4,8,25,17,22,15,11,2,2,-,11,4,8,23,2,2,3,7,2,6,16,24,3,0,12,15,5,5,14,6,0,15,21
Men,104,2025/7/20,7,3,Gdańsk,Poland,China,Cuba,3,2,20,25,15,25,19,25,23,25,22,17,5,7,18,12,18,13,10,3,0,-,10,3,8,21,3,2,2,7,0,3,15,18,3,0,11,14,7,4,11,6,0,15,21
Men,104,2025/7/20,7,3,Gdańsk,Poland,Cuba,China,2,3,25,23,25,22,17,20,25,15,25,19,ALL,40,113,72,103,83,69,11,3,-,69,17,28,114,11,24,22,57,3,28,82,113,12,6,66,84,39,14,64,46,0,69,115
Men,104,2025/7/20,7,3,Gdańsk,Poland,Cuba,China,2,3,25,23,25,22,17,20,25,15,25,19,1,9,25,16,20,19,16,3,0,-,16,2,10,28,3,6,4,13,0,5,19,24,5,1,12,18,12,3,20,16,0,13,29
Men,104,2025/7/20,7,3,Gdańsk,Poland,Cuba,China,2,3,25,23,25,22,17,20,25,15,25,19,2,7,23,16,25,15,12,2,1,-,12,4,7,23,2,6,7,15,1,6,17,24,3,3,14,20,6,3,11,7,0,16,23
Men,104,2025/7/20,7,3,Gdańsk,Poland,Cuba,China,2,3,25,23,25,22,17,20,25,15,25,19,3,13,25,12,15,22,18,2,2,-,18,2,2,22,2,1,3,6,2,5,17,24,1,0,12,13,9,3,13,9,0,12,21
Men,104,2025/7/20,7,3,Gdańsk,Poland,Cuba,China,2,3,25,23,25,22,17,20,25,15,25,19,4,5,22,17,25,14,12,2,0,-,12,4,4,20,2,6,5,13,0,8,15,23,1,2,15,18,5,3,10,5,0,16,21
Men,104,2025/7/20,7,3,Gdańsk,Poland,Cuba,China,2,3,25,23,25,22,17,20,25,15,25,19,5,6,18,11,18,13,11,2,0,-,11,5,5,21,2,5,3,10,0,4,14,18,2,0,13,15,7,2,10,9,0,12,21
Men,105,2025/7/20,8,3,Ljubljana,Slovenia,Netherlands,Italy,0,3,13,22,19,-,-,25,25,25,-,-,ALL,8,55,46,74,37,29,6,2,-,29,14,33,76,6,8,6,20,2,18,36,56,13,4,42,59,17,13,40,38,0,38,76
Men,105,2025/7/20,8,3,Ljubljana,Slovenia,Netherlands,Italy,0,3,13,22,19,-,-,25,25,25,-,-,1,2,13,11,25,8,6,1,1,-,6,6,12,24,1,3,2,6,1,3,10,14,6,2,12,20,6,4,12,13,0,11,24
Men,105,2025/7/20,8,3,Ljubljana,Slovenia,Netherlands,Italy,0,3,13,22,19,-,-,25,25,25,-,-,2,4,23,18,24,17,15,2,0,-,15,4,9,28,2,4,2,8,0,7,15,22,1,2,17,20,7,2,14,13,0,14,27
Men,105,2025/7/20,8,3,Ljubljana,Slovenia,Netherlands,Italy,0,3,13,22,19,-,-,25,25,25,-,-,3,2,19,17,25,12,8,3,1,-,8,4,12,24,3,1,2,6,1,8,11,20,6,0,13,19,4,7,14,12,0,13,25
Men,105,2025/7/20,8,3,Ljubljana,Slovenia,Italy,Netherlands,3,0,25,25,25,-,-,13,22,19,-,-,ALL,28,74,47,55,51,39,8,4,-,39,9,19,67,8,15,18,41,4,14,55,73,10,2,26,38,28,8,42,34,0,33,67
Men,105,2025/7/20,8,3,Ljubljana,Slovenia,Italy,Netherlands,3,0,25,25,25,-,-,13,22,19,-,-,1,14,25,11,13,18,14,2,2,-,14,2,6,22,2,2,7,11,2,4,18,24,3,1,7,11,12,2,15,8,0,13,21
Men,105,2025/7/20,8,3,Ljubljana,Slovenia,Italy,Netherlands,3,0,25,25,25,-,-,13,22,19,-,-,2,6,24,19,23,17,12,3,2,-,12,2,8,22,3,9,6,18,2,5,18,25,3,0,12,15,7,4,12,11,0,12,23
Men,105,2025/7/20,8,3,Ljubljana,Slovenia,Italy,Netherlands,3,0,25,25,25,-,-,13,22,19,-,-,3,8,25,17,19,16,13,3,0,-,13,5,5,23,3,4,5,12,0,5,19,24,4,1,7,12,9,2,15,15,0,8,23
Men,106,2025/7/20,7,3,Gdańsk,Poland,Bulgaria,Iran,0,3,17,17,16,-,-,25,25,25,-,-,ALL,9,52,41,73,33,30,2,1,-,30,16,26,72,2,15,8,25,1,11,40,52,13,8,41,62,17,9,37,18,0,55,73
Men,106,2025/7/20,7,3,Gdańsk,Poland,Bulgaria,Iran,0,3,17,17,16,-,-,25,25,25,-,-,1,4,18,13,24,10,9,0,1,-,9,7,7,23,0,6,1,7,1,2,15,18,2,3,14,19,7,3,13,7,0,17,24
Men,106,2025/7/20,7,3,Gdańsk,Poland,Bulgaria,Iran,0,3,17,17,16,-,-,25,25,25,-,-,2,2,17,15,25,12,12,0,0,-,12,4,7,23,0,4,4,8,0,5,12,17,4,2,16,22,3,3,10,4,0,19,23
Men,106,2025/7/20,7,3,Gdańsk,Poland,Bulgaria,Iran,0,3,17,17,16,-,-,25,25,25,-,-,3,3,17,13,24,11,9,2,0,-,9,5,12,26,2,5,3,10,0,4,13,17,7,3,11,21,7,3,14,7,0,19,26
Men,106,2025/7/20,7,3,Gdańsk,Poland,Iran,Bulgaria,3,0,25,25,25,-,-,17,17,16,-,-,ALL,32,73,43,52,58,40,10,8,-,40,5,26,71,10,11,11,32,8,11,54,73,11,1,28,40,25,10,41,25,0,43,68
Men,106,2025/7/20,7,3,Gdańsk,Poland,Iran,Bulgaria,3,0,25,25,25,-,-,17,17,16,-,-,1,11,24,14,18,19,13,3,3,-,13,0,8,21,3,2,3,8,3,5,16,24,4,1,10,15,6,5,11,6,0,14,20
Men,106,2025/7/20,7,3,Gdańsk,Poland,Iran,Bulgaria,3,0,25,25,25,-,-,17,17,16,-,-,2,10,25,15,17,19,14,3,2,-,14,2,9,25,3,5,2,10,2,3,20,25,5,0,7,12,10,3,16,13,0,12,25
Men,106,2025/7/20,7,3,Gdańsk,Poland,Iran,Bulgaria,3,0,25,25,25,-,-,17,17,16,-,-,3,11,24,14,17,20,13,4,3,-,13,3,9,25,4,4,6,14,3,3,18,24,2,0,11,13,9,2,14,6,0,17,23
Men,107,2025/7/20,7,3,Gdańsk,Poland,France,Poland,2,3,30,25,20,25,12,32,20,25,23,15,ALL,34,113,78,114,80,64,5,11,-,64,20,32,116,5,26,20,51,11,27,74,112,30,6,56,92,27,19,61,60,1,61,122
Men,107,2025/7/20,7,3,Gdańsk,Poland,France,Poland,2,3,30,25,20,25,12,32,20,25,23,15,1,10,31,20,31,20,15,3,2,-,15,8,6,29,3,5,5,13,2,9,19,30,10,1,14,25,5,4,14,16,0,15,31
Men,107,2025/7/20,7,3,Gdańsk,Poland,France,Poland,2,3,30,25,20,25,12,32,20,25,23,15,2,10,24,15,21,15,11,1,3,-,11,2,10,23,1,5,6,12,3,4,18,25,4,2,8,14,7,5,17,12,0,11,23
Men,107,2025/7/20,7,3,Gdańsk,Poland,France,Poland,2,3,30,25,20,25,12,32,20,25,23,15,3,3,21,17,24,17,14,1,2,-,14,5,7,26,1,7,2,10,2,5,13,20,7,1,15,23,3,4,10,14,0,14,28
Men,107,2025/7/20,7,3,Gdańsk,Poland,France,Poland,2,3,30,25,20,25,12,32,20,25,23,15,4,7,24,18,24,19,17,0,2,-,17,2,7,26,0,3,5,8,2,8,15,25,7,2,9,18,9,5,16,14,0,12,26
Men,107,2025/7/20,7,3,Gdańsk,Poland,France,Poland,2,3,30,25,20,25,12,32,20,25,23,15,5,4,13,8,14,9,7,0,2,-,7,3,2,12,0,6,2,8,2,1,9,12,2,0,10,12,3,1,4,4,1,9,14
Men,107,2025/7/20,7,3,Gdańsk,Poland,Poland,France,3,2,32,20,25,23,15,30,25,20,25,12,ALL,36,114,79,113,77,58,13,6,-,58,12,43,113,13,23,20,56,6,23,86,115,18,11,56,85,28,14,56,42,0,74,116
Men,107,2025/7/20,7,3,Gdańsk,Poland,Poland,France,3,2,32,20,25,23,15,30,25,20,25,12,1,11,31,21,31,18,13,4,1,-,13,5,11,29,4,7,4,15,1,7,24,32,6,2,13,21,7,4,13,14,0,14,28
Men,107,2025/7/20,7,3,Gdańsk,Poland,Poland,France,3,2,32,20,25,23,15,30,25,20,25,12,2,6,21,14,24,15,11,2,2,-,11,4,13,28,2,2,7,11,2,6,12,20,5,3,13,21,6,3,14,7,0,22,29
Men,107,2025/7/20,7,3,Gdańsk,Poland,Poland,France,3,2,32,20,25,23,15,30,25,20,25,12,3,7,24,18,21,17,13,3,1,-,13,2,5,20,3,4,4,11,1,2,22,25,2,2,11,15,6,3,12,8,0,14,22
Men,107,2025/7/20,7,3,Gdańsk,Poland,Poland,France,3,2,32,20,25,23,15,30,25,20,25,12,4,6,24,17,24,14,11,1,2,-,11,1,11,23,1,7,4,12,2,5,16,23,4,2,11,17,5,1,10,8,0,16,24
Men,107,2025/7/20,7,3,Gdańsk,Poland,Poland,France,3,2,32,20,25,23,15,30,25,20,25,12,5,6,14,9,13,13,10,3,0,-,10,0,3,13,3,3,1,7,0,3,12,15,1,2,8,11,4,3,7,5,0,8,13
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Serbia,Slovenia,2,3,21,25,25,18,15,25,23,23,25,17,ALL,30,105,74,112,76,63,7,6,-,63,16,60,139,7,27,37,71,6,26,73,105,21,4,72,97,28,28,101,37,1,112,150
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Serbia,Slovenia,2,3,21,25,25,18,15,25,23,23,25,17,1,6,22,15,24,14,12,1,1,-,12,3,15,30,1,4,9,14,1,5,16,22,7,2,12,21,6,6,25,12,1,21,34
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Serbia,Slovenia,2,3,21,25,25,18,15,25,23,23,25,17,2,6,24,19,24,21,19,0,2,-,19,3,6,28,0,6,6,12,2,6,16,24,4,1,17,22,6,6,16,7,0,22,29
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Serbia,Slovenia,2,3,21,25,25,18,15,25,23,23,25,17,3,7,25,18,23,19,15,3,1,-,15,3,13,31,3,8,10,21,1,5,19,25,4,0,15,19,9,4,24,9,0,24,33
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Serbia,Slovenia,2,3,21,25,25,18,15,25,23,23,25,17,4,4,18,14,25,14,12,1,1,-,12,6,17,35,1,3,8,12,1,7,10,18,5,0,17,22,6,7,24,7,0,30,37
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Serbia,Slovenia,2,3,21,25,25,18,15,25,23,23,25,17,5,7,16,8,16,8,5,2,1,-,5,1,9,15,2,6,4,12,1,3,12,16,1,1,11,13,1,5,12,2,0,15,17
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Slovenia,Serbia,3,2,25,23,23,25,17,21,25,25,18,15,ALL,38,112,75,105,79,65,10,4,-,65,15,61,141,10,31,31,72,4,16,93,113,24,6,49,79,40,29,106,54,3,83,140
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Slovenia,Serbia,3,2,25,23,23,25,17,21,25,25,18,15,1,9,24,16,22,18,14,2,2,-,14,3,16,33,2,6,7,15,2,3,19,24,8,1,8,17,11,6,27,12,2,20,34
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Slovenia,Serbia,3,2,25,23,23,25,17,21,25,25,18,15,2,5,24,18,24,16,13,2,1,-,13,2,10,25,2,5,3,10,1,2,21,24,3,2,13,18,4,11,22,11,0,14,25
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Slovenia,Serbia,3,2,25,23,23,25,17,21,25,25,18,15,3,5,23,18,25,16,15,1,0,-,15,5,18,38,1,10,7,18,0,4,19,23,6,1,13,20,11,5,25,12,0,25,37
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Slovenia,Serbia,3,2,25,23,23,25,17,21,25,25,18,15,4,11,25,14,18,15,11,4,0,-,11,2,11,24,4,6,9,19,0,3,22,25,4,1,6,11,11,6,24,13,0,13,26
Men,108,2025/7/20,8,3,Ljubljana,Slovenia,Slovenia,Serbia,3,2,25,23,23,25,17,21,25,25,18,15,5,8,16,9,16,14,12,1,1,-,12,3,6,21,1,4,5,10,1,4,12,17,3,1,9,13,3,1,8,6,1,11,18
Men,109,2025/7/30,Quarter_Finals,Final_Round,Ningbo Beilun,China,Brazil,China,3,1,29,25,25,25,-,31,19,16,21,-,ALL,41,103,63,88,68,54,8,6,-,54,22,33,109,8,16,30,54,6,15,82,103,21,4,45,70,41,10,66,50,1,61,112
Men,109,2025/7/30,Quarter_Finals,Final_Round,Ningbo Beilun,China,Brazil,China,3,1,29,25,25,25,-,31,19,16,21,-,1,8,30,21,30,19,19,0,0,-,19,10,10,39,0,5,9,14,0,4,25,29,6,0,17,23,14,4,20,16,0,21,37
Men,109,2025/7/30,Quarter_Finals,Final_Round,Ningbo Beilun,China,Brazil,China,3,1,29,25,25,25,-,31,19,16,21,-,2,12,24,13,20,16,10,4,2,-,10,7,8,25,4,4,8,16,2,3,20,25,3,1,11,15,12,2,17,12,0,14,26
Men,109,2025/7/30,Quarter_Finals,Final_Round,Ningbo Beilun,China,Brazil,China,3,1,29,25,25,25,-,31,19,16,21,-,3,10,25,15,16,16,13,1,2,-,13,2,6,21,1,3,4,8,2,5,17,24,7,0,7,14,8,2,14,15,1,7,23
Men,109,2025/7/30,Quarter_Finals,Final_Round,Ningbo Beilun,China,Brazil,China,3,1,29,25,25,25,-,31,19,16,21,-,4,11,24,14,22,17,12,3,2,-,12,3,9,24,3,4,9,16,2,3,20,25,5,3,10,18,7,2,15,7,0,19,26
Men,109,2025/7/30,Quarter_Finals,Final_Round,Ningbo Beilun,China,China,Brazil,1,3,31,19,16,21,-,29,25,25,25,-,ALL,25,88,62,103,60,45,11,4,-,45,22,58,125,11,14,14,39,4,19,66,89,17,6,65,88,34,20,71,24,2,99,125
Men,109,2025/7/30,Quarter_Finals,Final_Round,Ningbo Beilun,China,China,Brazil,1,3,31,19,16,21,-,29,25,25,25,-,1,9,30,22,30,23,17,6,0,-,17,0,17,34,6,3,2,11,0,9,23,32,7,0,18,25,8,8,21,7,0,27,34
Men,109,2025/7/30,Quarter_Finals,Final_Round,Ningbo Beilun,China,China,Brazil,1,3,31,19,16,21,-,29,25,25,25,-,2,7,20,12,24,12,8,3,1,-,8,8,13,29,3,2,4,9,1,4,14,19,4,2,16,22,8,5,17,6,1,22,29
Men,109,2025/7/30,Quarter_Finals,Final_Round,Ningbo Beilun,China,China,Brazil,1,3,31,19,16,21,-,29,25,25,25,-,3,1,16,15,25,9,8,1,0,-,8,7,13,28,1,4,4,9,0,3,14,17,4,2,13,19,9,6,17,5,0,22,27
Men,109,2025/7/30,Quarter_Finals,Final_Round,Ningbo Beilun,China,China,Brazil,1,3,31,19,16,21,-,29,25,25,25,-,4,8,22,13,24,16,12,1,3,-,12,7,15,34,1,5,4,10,3,3,15,21,2,2,18,22,9,1,16,6,1,28,35
Men,110,2025/7/31,Quarter_Finals,Final_Round,Ningbo Beilun,China,Japan,Poland,0,3,23,24,12,-,-,25,26,25,-,-,ALL,14,60,45,75,43,36,3,4,-,36,20,35,91,3,10,10,23,4,17,39,60,13,4,45,62,18,9,48,27,1,65,93
Men,110,2025/7/31,Quarter_Finals,Final_Round,Ningbo Beilun,China,Japan,Poland,0,3,23,24,12,-,-,25,26,25,-,-,1,7,23,16,25,17,14,0,3,-,14,6,10,30,0,2,4,6,3,7,13,23,3,2,15,20,3,4,17,6,1,23,30
Men,110,2025/7/31,Quarter_Finals,Final_Round,Ningbo Beilun,China,Japan,Poland,0,3,23,24,12,-,-,25,26,25,-,-,2,6,25,18,25,19,17,2,0,-,17,2,12,31,2,5,2,9,0,8,17,25,6,1,14,21,9,1,14,14,0,18,32
Men,110,2025/7/31,Quarter_Finals,Final_Round,Ningbo Beilun,China,Japan,Poland,0,3,23,24,12,-,-,25,26,25,-,-,3,1,12,11,25,7,5,1,1,-,5,12,13,30,1,3,4,8,1,2,9,12,4,1,16,21,6,4,17,7,0,24,31
Men,110,2025/7/31,Quarter_Finals,Final_Round,Ningbo Beilun,China,Poland,Japan,3,0,25,26,25,-,-,23,24,12,-,-,ALL,30,75,46,60,52,34,14,4,-,34,6,20,60,14,13,23,50,4,13,58,75,15,4,24,43,16,10,38,26,0,34,60
Men,110,2025/7/31,Quarter_Finals,Final_Round,Ningbo Beilun,China,Poland,Japan,3,0,25,26,25,-,-,23,24,12,-,-,1,9,25,16,23,14,9,3,2,-,9,1,6,16,3,3,9,15,2,5,18,25,5,3,8,16,2,5,9,6,0,10,16
